event_date,stock_id,stock_name,event_type,theme_tags,catalyst_strength,catalyst_confidence,close_at_event,return_d1,return_d3,return_d5,return_d10,return_d20,relative_return_vs_twse_d5,relative_return_vs_twse_d20,relative_return_vs_tpex_d5,relative_return_vs_tpex_d20,relative_return_vs_benchmark_d5,relative_return_vs_benchmark_d20,mfe_d10,mae_d10,tdcc_status_at_event,volume_reaction,price_reaction_level,success_label,last_updated
20260617,2481,強茂,quarterly_financial,,3,high,145.5,9.965635738831624,32.98969072164948,20.274914089347075,,,19.451262177152408,,18.77493716591512,,19.451262177152408,,38.144329896907216,9.965635738831624,,healthy,overheated,tradable_then_faded,2026-06-27 08:06:21 Asia/Taipei
20260617,2481,強茂,shareholder_meeting,power_discrete_theme;diodes;diode;power discrete,low,high,145.5,9.965635738831624,32.98969072164948,20.274914089347075,,,19.451262177152408,,18.77493716591512,,19.451262177152408,,38.144329896907216,9.965635738831624,,healthy,overheated,tradable_then_faded,2026-06-27 08:06:21 Asia/Taipei
20260617,2482,連宇,quarterly_financial,,3,high,17.4,-0.2873563218390607,1.1494252873563315,-3.44827586206895,,,-4.2719277742636175,,-4.948252785500906,,-4.2719277742636175,,8.045977011494276,-4.31034482758621,,explosive,none,tradable_then_faded,2026-06-27 08:06:21 Asia/Taipei
20260617,2483,百容,quarterly_financial,,3,high,36.05,9.986130374479885,16.366158113730943,54.50762829403608,,,53.68397638184141,,53.00765137060412,,53.68397638184141,,54.50762829403608,0.1386962552011317,distribution_warning,healthy,overheated,tradable_then_faded,2026-06-27 08:06:21 Asia/Taipei
20260617,2484,希華,quarterly_financial,,3,high,69.5,2.4460431654676373,-9.352517985611508,10.503597122302155,,,9.679945210107487,,9.003620198870198,,9.679945210107487,,10.503597122302155,-9.352517985611508,distribution_warning,healthy,mild,tradable_then_faded,2026-06-27 08:06:21 Asia/Taipei
20260617,2486,一詮,quarterly_financial,,3,high,251.5,9.940357852882698,5.367793240556651,-10.536779324055667,,,-11.360431236250335,,-12.036756247487624,,-11.360431236250335,,17.296222664015914,-10.735586481113323,distribution_warning,healthy,none,tradable_then_faded,2026-06-27 08:06:21 Asia/Taipei
20260617,2489,瑞軒,quarterly_financial,,3,high,48.6,-0.92592592592593,-2.5720164609053464,-13.271604938271608,,,-14.095256850466274,,-14.771581861703563,,-14.095256850466274,,6.790123456790109,-13.580246913580252,,healthy,none,tradable_then_faded,2026-06-27 08:06:21 Asia/Taipei
20260617,2491,吉祥全,quarterly_financial,,3,high,39.35,4.193138500635318,5.844980940279543,-0.7623888182973437,,,-1.586040730492011,,-2.2623657417292997,,-1.586040730492011,,19.56797966963151,-2.2871664548919868,,healthy,none,tradable_then_faded,2026-06-27 08:06:21 Asia/Taipei
20260617,2492,華新科,quarterly_financial,,3,high,542.0,3.5055350553505615,6.457564575645747,-0.36900369003689537,,,-1.1926556022315626,,-1.8689806134688514,,-1.1926556022315626,,19.003690036900366,-7.564575645756455,,explosive,none,tradable_then_faded,2026-06-27 08:06:21 Asia/Taipei
20260617,2493,揚博,quarterly_financial,,3,high,249.0,9.839357429718865,6.425702811244971,9.236947791164663,,,8.413295878969997,,7.736970867732707,,8.413295878969997,,20.281124497991975,-0.6024096385542133,,quiet,mild,tradable_then_faded,2026-06-27 08:06:21 Asia/Taipei
20260617,2495,普安,quarterly_financial,,3,high,53.8,-3.159851301115235,-2.416356877323411,-6.505576208178443,,,-7.32922812037311,,-8.005553131610398,,-7.32922812037311,,0.18587360594795044,-7.1561338289962695,distribution_warning,quiet,none,mixed_or_pending,2026-06-27 08:06:21 Asia/Taipei
20260617,2498,宏達電,quarterly_financial,,3,high,47.5,-2.3157894736842155,-1.2631578947368438,-9.684210526315795,,,-10.507862438510461,,-11.18418744974775,,-10.507862438510461,,6.105263157894725,-9.684210526315795,,healthy,none,tradable_then_faded,2026-06-27 08:06:21 Asia/Taipei
20260617,2501,國建,quarterly_financial,,3,high,27.0,-0.5555555555555536,-10.370370370370374,-10.555555555555562,,,-11.37920746775023,,-12.05553247898752,,-11.37920746775023,,5.185185185185182,-11.851851851851848,distribution_warning,healthy,none,tradable_then_faded,2026-06-27 08:06:21 Asia/Taipei
20260617,2511,太子,material_information,,low,high,8.19,0.3663003663003872,-1.3431013431013383,-1.5873015873015706,,,-2.410953499496238,,-3.0872785107335265,,-2.410953499496238,,1.2210012210012167,-1.831501831501836,,healthy,none,mixed_or_pending,2026-06-27 08:06:21 Asia/Taipei
20260617,2511,太子,quarterly_financial,,3,high,8.19,0.3663003663003872,-1.3431013431013383,-1.5873015873015706,,,-2.410953499496238,,-3.0872785107335265,,-2.410953499496238,,1.2210012210012167,-1.831501831501836,,healthy,none,mixed_or_pending,2026-06-27 08:06:21 Asia/Taipei
20260617,2511,太子,shareholder_meeting,,low,high,8.19,0.3663003663003872,-1.3431013431013383,-1.5873015873015706,,,-2.410953499496238,,-3.0872785107335265,,-2.410953499496238,,1.2210012210012167,-1.831501831501836,,healthy,none,mixed_or_pending,2026-06-27 08:06:21 Asia/Taipei
20260617,2515,中工,quarterly_financial,,3,high,13.3,0.3759398496240518,0.0,-2.6315789473684292,,,-3.4552308595630965,,-4.131555870800385,,-3.4552308595630965,,3.007518796992481,-3.759398496240607,distribution_warning,healthy,none,mixed_or_pending,2026-06-27 08:06:21 Asia/Taipei
20260617,2520,冠德,quarterly_financial,,3,high,36.15,0.6915629322268302,-4.8409405255878335,-5.670816044260018,,,-6.494467956454685,,-7.170792967691974,,-6.494467956454685,,3.319502074688807,-9.266943291839558,distribution_warning,healthy,none,mixed_or_pending,2026-06-27 08:06:21 Asia/Taipei
20260617,2527,宏璟,quarterly_financial,,3,high,38.9,2.3136246786632286,2.0565552699228995,3.7275064267352276,,,2.9038545145405603,,2.2275295033032716,,2.9038545145405603,,6.683804627249357,-0.12853470437017567,mild_accumulation,healthy,mild,tradable_then_faded,2026-06-27 08:06:21 Asia/Taipei
20260617,2530,華建,quarterly_financial,,3,high,20.45,-2.2004889975550057,-6.845965770171148,-9.7799511002445,,,-10.603603012439166,,-11.279928023676455,,-10.603603012439166,,1.2224938875305513,-10.268948655256715,,healthy,none,mixed_or_pending,2026-06-27 08:06:21 Asia/Taipei
20260617,2534,宏盛,quarterly_financial,,3,high,18.45,-0.8130081300812941,-8.943089430894302,-10.027100271002698,,,-10.850752183197365,,-11.527077194434654,,-10.850752183197365,,1.8970189701897011,-11.653116531165308,,healthy,none,mixed_or_pending,2026-06-27 08:06:21 Asia/Taipei
20260617,2536,宏普,quarterly_financial,,3,high,21.4,4.439252336448618,-0.7009345794392496,-1.869158878504662,,,-2.6928107906993293,,-3.369135801936618,,-2.6928107906993293,,4.90654205607477,-2.336448598130836,,explosive,none,mixed_or_pending,2026-06-27 08:06:21 Asia/Taipei
20260617,2536,宏普,shareholder_meeting,,low,high,21.4,4.439252336448618,-0.7009345794392496,-1.869158878504662,,,-2.6928107906993293,,-3.369135801936618,,-2.6928107906993293,,4.90654205607477,-2.336448598130836,,explosive,none,mixed_or_pending,2026-06-27 08:06:21 Asia/Taipei
20260617,2537,聯上發,quarterly_financial,,3,high,12.0,0.0,-9.999999999999998,-9.583333333333332,,,-10.406985245527999,,-11.083310256765287,,-10.406985245527999,,3.3333333333333437,-11.249999999999993,strong_accumulation,healthy,none,mixed_or_pending,2026-06-27 08:06:21 Asia/Taipei
20260617,2539,櫻花建,quarterly_financial,,3,high,39.4,1.3959390862944288,-1.9035532994923887,-3.2994923857867953,,,-4.1231442979814625,,-4.799469309218751,,-4.1231442979814625,,2.15736040609138,-4.187817258883242,distribution_warning,quiet,none,mixed_or_pending,2026-06-27 08:06:21 Asia/Taipei
20260617,2542,興富發,material_information,neutral,low,high,45.45,-1.5401540154015514,-6.0506050605060535,-5.610561056105623,,,-6.43421296830029,,-7.110537979537579,,-6.43421296830029,,3.4103410341034035,-7.700770077007702,strong_accumulation,healthy,none,mixed_or_pending,2026-06-27 08:06:22 Asia/Taipei
20260617,2542,興富發,quarterly_financial,,3,high,45.45,-1.5401540154015514,-6.0506050605060535,-5.610561056105623,,,-6.43421296830029,,-7.110537979537579,,-6.43421296830029,,3.4103410341034035,-7.700770077007702,strong_accumulation,healthy,none,mixed_or_pending,2026-06-27 08:06:22 Asia/Taipei
20260617,2542,興富發,shareholder_meeting,neutral,low,high,45.45,-1.5401540154015514,-6.0506050605060535,-5.610561056105623,,,-6.43421296830029,,-7.110537979537579,,-6.43421296830029,,3.4103410341034035,-7.700770077007702,strong_accumulation,healthy,none,mixed_or_pending,2026-06-27 08:06:22 Asia/Taipei
20260617,2543,皇昌,material_information,neutral,low,high,46.45,-5.059203444564053,-9.903121636167922,-17.545748116254046,,,-18.369400028448712,,-19.045725039686,,-18.369400028448712,,0.32292787944026013,-17.545748116254046,distribution_warning,healthy,none,mixed_or_pending,2026-06-27 08:06:22 Asia/Taipei
20260617,2543,皇昌,quarterly_financial,,3,high,46.45,-5.059203444564053,-9.903121636167922,-17.545748116254046,,,-18.369400028448712,,-19.045725039686,,-18.369400028448712,,0.32292787944026013,-17.545748116254046,distribution_warning,healthy,none,mixed_or_pending,2026-06-27 08:06:22 Asia/Taipei
20260617,2543,皇昌,shareholder_meeting,neutral,low,high,46.45,-5.059203444564053,-9.903121636167922,-17.545748116254046,,,-18.369400028448712,,-19.045725039686,,-18.369400028448712,,0.32292787944026013,-17.545748116254046,distribution_warning,healthy,none,mixed_or_pending,2026-06-27 08:06:22 Asia/Taipei
20260617,2547,日勝生,quarterly_financial,,3,high,11.2,0.0,-2.2321428571428603,-2.678571428571419,,,-3.5022233407660863,,-4.178548352003375,,-3.5022233407660863,,1.3392857142857206,-3.5714285714285587,distribution_warning,quiet,none,mixed_or_pending,2026-06-27 08:06:22 Asia/Taipei
20260617,2548,華固,quarterly_financial,,3,high,108.0,-4.1666666666666625,-6.018518518518523,-5.0925925925925934,,,-5.916244504787261,,-6.592569516024549,,-5.916244504787261,,-0.462962962962965,-7.4074074074074066,distribution_warning,quiet,none,mixed_or_pending,2026-06-27 08:06:22 Asia/Taipei
20260617,2601,益航,quarterly_financial,,3,high,5.9,-1.5254237288135686,-5.593220338983052,-9.322033898305094,,,-10.14568581049976,,-10.822010821737049,,-10.14568581049976,,1.6949152542372836,-9.322033898305094,,quiet,none,mixed_or_pending,2026-06-27 08:06:22 Asia/Taipei
20260617,2605,新興,quarterly_financial,,3,high,32.45,-4.46841294298922,-2.003081664098616,-9.707241910631748,,,-10.530893822826414,,-11.207218834063703,,-10.530893822826414,,0.9244992295839749,-10.01540832049308,,healthy,none,mixed_or_pending,2026-06-27 08:06:22 Asia/Taipei
20260617,2606,裕民,quarterly_financial,,3,high,62.2,-1.12540192926045,-0.8038585209003246,-4.180064308681675,,,-5.003716220876342,,-5.680041232113631,,-5.003716220876342,,0.4823151125401992,-4.983922829581999,strong_accumulation,healthy,none,mixed_or_pending,2026-06-27 08:06:22 Asia/Taipei
20260617,2610,華航,quarterly_financial,,3,high,21.85,0.686498855835227,2.0594965675057253,6.178489702517154,,,5.354837790322486,,4.678512779085198,,5.354837790322486,,10.98398169336383,-2.7459954233409634,,healthy,mild,tradable_then_faded,2026-06-27 08:06:22 Asia/Taipei
20260617,2614,東森,quarterly_financial,,3,high,18.85,0.0,-2.1220159151193796,-4.509283819628651,,,-5.332935731823318,,-6.009260743060607,,-5.332935731823318,,0.7957559681697646,-4.509283819628651,,quiet,none,mixed_or_pending,2026-06-27 08:06:22 Asia/Taipei
20260617,2617,台航,quarterly_financial,,3,high,30.15,-0.995024875621886,-0.6633499170812573,-3.316749585406298,,,-4.1404014976009655,,-4.816726508838254,,-4.1404014976009655,,0.8291873963515828,-3.316749585406298,distribution_warning,healthy,none,mixed_or_pending,2026-06-27 08:06:22 Asia/Taipei
20260617,2618,長榮航,quarterly_financial,,3,high,42.55,0.0,0.9400705052879044,2.9377203290246845,,,2.1140684168300172,,1.4377434055927285,,2.1140684168300172,,5.405405405405417,-4.347826086956507,,healthy,none,tradable_then_faded,2026-06-27 08:06:22 Asia/Taipei
20260617,2630,亞航,quarterly_financial,,3,high,39.2,1.7857142857142794,7.525510204081631,6.505102040816313,,,5.681450128621646,,5.005125117384357,,5.681450128621646,,11.479591836734704,-0.25510204081633514,,healthy,mild,tradable_then_faded,2026-06-27 08:06:22 Asia/Taipei
20260617,2633,台灣高鐵,new_order,,high,high,26.15,0.0,-1.5296367112810683,-0.3824091778202643,,,-1.2060610900149316,,-1.8823861012522203,,-1.2060610900149316,,1.147227533460815,-1.9120458891013437,mild_accumulation,quiet,none,mixed_or_pending,2026-06-27 08:06:22 Asia/Taipei
20260617,2633,台灣高鐵,quarterly_financial,,3,high,26.15,0.0,-1.5296367112810683,-0.3824091778202643,,,-1.2060610900149316,,-1.8823861012522203,,-1.2060610900149316,,1.147227533460815,-1.9120458891013437,mild_accumulation,quiet,none,mixed_or_pending,2026-06-27 08:06:22 Asia/Taipei
20260617,2633,台灣高鐵,shareholder_meeting,,low,high,26.15,0.0,-1.5296367112810683,-0.3824091778202643,,,-1.2060610900149316,,-1.8823861012522203,,-1.2060610900149316,,1.147227533460815,-1.9120458891013437,mild_accumulation,quiet,none,mixed_or_pending,2026-06-27 08:06:22 Asia/Taipei
20260617,2634,漢翔,quarterly_financial,,3,high,47.2,0.0,5.296610169491522,4.237288135593209,,,3.413636223398542,,2.737311212161253,,3.413636223398542,,8.68644067796609,-0.7415254237288171,distribution_warning,explosive,mild,tradable_then_faded,2026-06-27 08:06:22 Asia/Taipei
20260617,2637,慧洋-KY,quarterly_financial,,3,high,77.4,0.0,-0.7751937984496249,-7.36434108527132,,,-8.187992997465987,,-8.864318008703275,,-8.187992997465987,,0.6459948320413522,-7.493540051679604,mild_accumulation,quiet,none,mixed_or_pending,2026-06-27 08:06:22 Asia/Taipei
20260617,2641,正德,quarterly_financial,,3,high,18.85,-0.2652519893899252,-3.7135278514588976,-6.6312997347480085,,,-7.454951646942676,,-8.131276658179964,,-8.131276658179964,,1.0610079575596787,-6.6312997347480085,,healthy,none,mixed_or_pending,2026-06-27 08:06:22 Asia/Taipei
20260617,2645,長榮航太,quarterly_financial,,3,high,168.0,1.1904761904761862,3.2738095238095344,1.4880952380952328,,,0.6644433259005655,,-0.01188168533672318,,0.6644433259005655,,6.845238095238093,-0.5952380952380931,mild_accumulation,healthy,none,tradable_then_faded,2026-06-27 08:06:22 Asia/Taipei
20260617,2646,星宇航空,quarterly_financial,,3,high,21.2,0.2358490566037874,0.943396226415083,0.0,,,-0.8236519121946673,,-1.499976923431956,,-0.8236519121946673,,3.7735849056603765,-1.6509433962264008,mild_accumulation,healthy,none,mixed_or_pending,2026-06-27 08:06:22 Asia/Taipei
20260617,2801,彰銀,quarterly_financial,,3,high,22.95,-0.43572984749454813,1.089324618736387,1.9607843137254832,,,1.137132401530816,,0.46080739029352724,,1.137132401530816,,2.3965141612200425,-1.3071895424836666,distribution_warning,quiet,none,mixed_or_pending,2026-06-27 08:06:22 Asia/Taipei
20260617,2812,台中銀,quarterly_financial,,3,high,19.85,-0.25188916876575096,0.7556675062972307,-0.25188916876575096,,,-1.0755410809604182,,-1.751866092197707,,-1.0755410809604182,,1.2594458438287104,-1.2594458438287104,distribution_warning,quiet,none,mixed_or_pending,2026-06-27 08:06:22 Asia/Taipei
20260617,2820,華票,quarterly_financial,,3,high,17.85,0.0,-0.8403361344537896,-0.2801120448179262,,,-1.1037639570125934,,-1.7800889682498822,,-1.1037639570125934,,1.1204481792717047,-1.4005602240896309,distribution_warning,healthy,none,mixed_or_pending,2026-06-27 08:06:22 Asia/Taipei
20260617,2834,臺企銀,quarterly_financial,,3,high,17.65,-0.8498583569405027,0.0,0.56657223796035,,,-0.2570796742343173,,-0.933404685471606,,-0.2570796742343173,,1.6997167138810276,-1.6997167138810054,distribution_warning,quiet,none,mixed_or_pending,2026-06-27 08:06:22 Asia/Taipei
20260617,2836,高雄銀,quarterly_financial,,3,high,12.3,0.40650406504063596,0.0,-0.40650406504065817,,,-1.2301559772353254,,-1.9064809884726142,,-1.2301559772353254,,0.8130081300812941,-1.2195121951219523,mild_accumulation,quiet,none,mixed_or_pending,2026-06-27 08:06:22 Asia/Taipei
20260617,2838,聯邦銀,quarterly_financial,,3,high,22.45,1.3363028953229383,1.3363028953229383,0.0,,,-0.8236519121946673,,-1.499976923431956,,-0.8236519121946673,,1.7817371937639326,-0.6681514476614692,distribution_warning,explosive,none,mixed_or_pending,2026-06-27 08:06:22 Asia/Taipei
20260617,2838,聯邦銀,shareholder_meeting,,low,high,22.45,1.3363028953229383,1.3363028953229383,0.0,,,-0.8236519121946673,,-1.499976923431956,,-0.8236519121946673,,1.7817371937639326,-0.6681514476614692,distribution_warning,explosive,none,mixed_or_pending,2026-06-27 08:06:22 Asia/Taipei
20260617,2845,遠東銀,quarterly_financial,,3,high,13.3,-2.6315789473684292,-1.5037593984962516,-2.2556390977443663,,,-3.0792910099390336,,-3.7556160211763223,,-3.0792910099390336,,1.1278195488721776,-3.759398496240607,distribution_warning,healthy,none,mixed_or_pending,2026-06-27 08:06:22 Asia/Taipei
20260617,2851,中再保,quarterly_financial,,3,high,40.55,-3.8224414303329124,-3.8224414303329124,-8.38471023427867,,,-9.208362146473338,,-9.884687157710626,,-9.208362146473338,,0.12330456226881115,-8.631319358816281,mild_accumulation,healthy,none,mixed_or_pending,2026-06-27 08:06:22 Asia/Taipei
20260617,2855,統一證,quarterly_financial,,3,high,51.6,1.1627906976744207,-1.9379844961240345,-3.100775193798455,,,-3.9244271059931224,,-4.600752117230411,,-3.9244271059931224,,2.519379844961245,-5.523255813953487,distribution_warning,quiet,none,mixed_or_pending,2026-06-27 08:06:22 Asia/Taipei
20260617,2867,三商壽,quarterly_financial,,3,high,8.62,1.3921113689095321,1.1600928074246175,-2.552204176334094,,,-3.3758560885287614,,-4.052181099766051,,-3.3758560885287614,,3.0162412993039567,-2.6682134570765514,strong_accumulation,quiet,none,mixed_or_pending,2026-06-27 08:06:22 Asia/Taipei
20260617,2880,華南金,quarterly_financial,,3,high,38.1,0.6561679790026309,-1.4435695538057902,-3.149606299212604,,,-3.973258211407271,,-4.64958322264456,,-3.973258211407271,,2.8871391076115582,-4.855643044619429,distribution_warning,quiet,none,mixed_or_pending,2026-06-27 08:06:22 Asia/Taipei
20260617,2881,富邦金,quarterly_financial,,3,high,135.5,1.845018450184499,1.4760147601476037,-1.1070110701106972,,,-1.9306629823053645,,-2.606987993542653,,-1.9306629823053645,,4.0590405904058935,-1.845018450184499,strong_accumulation,quiet,none,mixed_or_pending,2026-06-27 08:06:22 Asia/Taipei
20260617,2882,國泰金,quarterly_financial,,3,high,113.5,1.7621145374449254,0.0,-6.607929515418498,,,-7.431581427613165,,-8.107906438850453,,-7.431581427613165,,3.524229074889873,-7.488986784140971,mild_accumulation,quiet,none,mixed_or_pending,2026-06-27 08:06:22 Asia/Taipei
20260617,2883,凱基金,quarterly_financial,,3,high,30.2,1.821192052980125,-0.3311258278145601,-0.9933774834437137,,,-1.817029395638381,,-2.4933544068756697,,-1.817029395638381,,3.31125827814569,-2.3178807947019875,strong_accumulation,quiet,none,mixed_or_pending,2026-06-27 08:06:22 Asia/Taipei
