signal_date,stock_id,stock_name,theme_name,theme_final_status,theme_status_group,candidate_source_type,candidate_line_group,candidate_line,two_line_overlap_flag,presentation_priority,model_score,tdcc_status,warrant_flow_signal,volume_ratio,return_20d,repeat_appear_label,volume_breakout_type,volume_breakout_priority,selection_status,volume_attack_bucket,theme_volume_attack_status,is_volume_attack_selected,is_volume_attack_watch,is_volume_attack_failed,created_at,source_files
20260528,2812,台中銀,金融保險業,mainstream_follow_through,mainstream_supported,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險清單,False,,,distribution_warning,,1.4,,stale_signal,,,,,,,,,2026-05-28 20:04:48 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260528,2838,聯邦銀,金融保險業,mainstream_follow_through,mainstream_supported,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險清單,False,,,distribution_warning,,0.86,,stale_signal,,,,,,,,,2026-05-28 20:04:48 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260528,2845,遠東銀,金融保險業,mainstream_follow_through,mainstream_supported,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險清單,False,,,distribution_warning,no_signal,1.1,,stale_signal,,,,,,,,,2026-05-28 20:04:48 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260528,2851,中再保,金融保險業,mainstream_follow_through,mainstream_supported,individual_quality_candidate,non_mainstream_flow_watch,非主流輪動觀察,False,,,mild_accumulation,,0.71,,stale_signal,,,,,,,,,2026-05-28 20:04:48 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260528,2855,統一證,金融保險業,mainstream_follow_through,mainstream_supported,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險清單,False,,,distribution_warning,,1.4,,stale_signal,,,,,,,,,2026-05-28 20:04:48 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260528,2867,三商壽,金融保險業,mainstream_follow_through,mainstream_supported,individual_quality_candidate,non_mainstream_flow_watch,非主流輪動觀察,False,,,strong_accumulation,no_signal,1.07,,repeated_but_no_breakout,,,,,,,,,2026-05-28 20:04:48 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260528,2880,華南金,金融保險業,mainstream_follow_through,mainstream_supported,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險清單,False,,,distribution_warning,no_signal,2.84,,stale_signal,,,,,,,,,2026-05-28 20:04:48 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260528,2881,富邦金,金融保險業,mainstream_follow_through,mainstream_supported,individual_quality_candidate,non_mainstream_flow_watch,非主流輪動觀察,False,,,strong_accumulation,call_inflow,1.8229,20.4819,repeated_but_no_breakout,neckline_volume_breakout,D_risk_downgrade,selected_but_routed_to_other_category,range_breakout_volume,non_mainstream_volume_watch,True,False,False,2026-05-28 20:04:48 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv;volume_attack:output/latest/volume_attack_theme_stocks_latest.csv
20260528,2882,國泰金,金融保險業,mainstream_follow_through,mainstream_supported,individual_quality_candidate,non_mainstream_flow_watch,非主流輪動觀察,False,,,mild_accumulation,no_signal,1.54,,repeated_but_no_breakout,,,,,,,,,2026-05-28 20:04:48 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260528,2883,凱基金,金融保險業,mainstream_follow_through,mainstream_supported,individual_quality_candidate,non_mainstream_flow_watch,非主流輪動觀察,False,,,strong_accumulation,call_strong_inflow,1.43,,repeated_but_no_breakout,,,,,,,,,2026-05-28 20:04:48 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260528,2884,玉山金,金融保險業,mainstream_follow_through,mainstream_supported,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險清單,False,,,distribution_warning,no_signal,1.71,,stale_signal,,,,,,,,,2026-05-28 20:04:48 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260528,2885,元大金,金融保險業,mainstream_follow_through,mainstream_supported,individual_quality_candidate,non_mainstream_flow_watch,非主流輪動觀察,False,,,mild_accumulation,no_signal,1.35,,repeated_but_no_breakout,,,,,,,,,2026-05-28 20:04:48 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260528,2886,兆豐金,金融保險業,mainstream_follow_through,mainstream_supported,individual_quality_candidate,non_mainstream_flow_watch,非主流輪動觀察,False,,,mild_accumulation,no_signal,1.39,-0.7481,repeated_but_no_breakout,loose_platform_volume_watch,D_risk_downgrade,selected_but_routed_to_other_category,early_watch,non_mainstream_volume_watch,False,True,False,2026-05-28 20:04:48 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv;volume_attack:output/latest/volume_attack_theme_stocks_latest.csv
20260528,2887,台新新光金,金融保險業,mainstream_follow_through,mainstream_supported,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險清單,False,,,distribution_warning,no_signal,,,stale_signal,,,,,,,,,2026-05-28 20:04:48 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260528,2889,國票金,金融保險業,mainstream_follow_through,mainstream_supported,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險清單,False,,,distribution_warning,no_signal,1.4,,stale_signal,,,,,,,,,2026-05-28 20:04:48 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260528,2890,永豐金,金融保險業,mainstream_follow_through,mainstream_supported,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險清單,False,,,distribution_warning,no_signal,0.78,,stale_signal,,,,,,,,,2026-05-28 20:04:48 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260528,2891,中信金,金融保險業,mainstream_follow_through,mainstream_supported,individual_quality_candidate,non_mainstream_flow_watch,非主流輪動觀察,False,,,mild_accumulation,call_strong_inflow,1.2,11.6761,repeated_but_no_breakout,loose_platform_volume_watch,D_risk_downgrade,selected_but_routed_to_other_category,early_watch,non_mainstream_volume_watch,False,True,False,2026-05-28 20:04:48 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv;volume_attack:output/latest/volume_attack_theme_stocks_latest.csv
20260528,2892,第一金,金融保險業,mainstream_follow_through,mainstream_supported,individual_quality_candidate,non_mainstream_flow_watch,非主流輪動觀察,False,,,strong_accumulation,no_signal,0.87,,stale_signal,,,,,,,,,2026-05-28 20:04:48 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260528,2897,王道銀行,金融保險業,mainstream_follow_through,mainstream_supported,individual_quality_candidate,non_mainstream_flow_watch,非主流輪動觀察,False,,,mild_accumulation,,1.1,,repeated_but_no_breakout,,,,,,,,,2026-05-28 20:04:48 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260528,2915,潤泰全,貿易百貨,emerging_theme,mainstream_supported,individual_quality_candidate,non_mainstream_flow_watch,非主流輪動觀察,False,,,mild_accumulation,,1.12,,first_seen,,,,,,,,,2026-05-28 20:04:48 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260528,2929,淘帝-KY,貿易百貨,emerging_theme,mainstream_supported,individual_quality_candidate,non_mainstream_flow_watch,非主流輪動觀察,False,,,strong_accumulation,,3.52,,continued_2_3d,,,,,,,,,2026-05-28 20:04:48 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260528,3004,豐達科,鋼鐵工業,mainstream_follow_through,mainstream_supported,individual_quality_candidate,non_mainstream_flow_watch,非主流輪動觀察,False,,,strong_accumulation,no_signal,1.13,,repeated_but_no_breakout,,,,,,,,,2026-05-28 20:04:48 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260528,4306,炎洲,塑膠工業,mainstream_leader,mainstream_supported,individual_quality_candidate,non_mainstream_flow_watch,非主流輪動觀察,False,,,mild_accumulation,,0.66,,stale_signal,,,,,,,,,2026-05-28 20:04:48 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260528,4720,德淵,化學工業,mainstream_follow_through,mainstream_supported,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險清單,False,,,distribution_warning,,1.13,,stale_signal,,,,,,,,,2026-05-28 20:04:48 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260528,4739,康普,化學工業,mainstream_follow_through,mainstream_supported,individual_quality_candidate,non_mainstream_flow_watch,非主流輪動觀察,False,,,mild_accumulation,no_signal,0.89,,repeated_but_no_breakout,,,,,,,,,2026-05-28 20:04:48 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260528,4755,三福化,化學工業,mainstream_follow_through,mainstream_supported,individual_quality_candidate,non_mainstream_flow_watch,非主流輪動觀察,False,,,mild_accumulation,no_signal,2.07,,continued_2_3d,,,,,,,,,2026-05-28 20:04:48 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260528,4764,雙鍵,化學工業,mainstream_follow_through,mainstream_supported,individual_quality_candidate,non_mainstream_flow_watch,非主流輪動觀察,False,,,mild_accumulation,call_inflow,1.38,,repeated_but_no_breakout,,,,,,,,,2026-05-28 20:04:48 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260528,5009,榮剛,鋼鐵工業,mainstream_follow_through,mainstream_supported,individual_quality_candidate,non_mainstream_flow_watch,非主流輪動觀察,False,,,mild_accumulation,,,,repeated_but_no_breakout,,,,,,,,,2026-05-28 20:04:48 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260528,5011,久陽,鋼鐵工業,mainstream_leader,mainstream_supported,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險清單,False,,,mild_accumulation,,4.97,,first_seen,,,,,,,,,2026-05-28 19:16:42 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260528,5202,力新,資訊服務業,mainstream_leader,mainstream_supported,individual_quality_candidate,non_mainstream_flow_watch,非主流輪動觀察,False,,,mild_accumulation,,6.18,,first_seen,,,,,,,,,2026-05-28 19:16:42 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260528,5210,寶碩,資訊服務業,mainstream_leader,mainstream_supported,individual_quality_candidate,non_mainstream_flow_watch,非主流輪動觀察,False,,,mild_accumulation,,4.47,,first_seen,,,,,,,,,2026-05-28 19:16:42 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260528,5213,亞昕,建材營造,mainstream_follow_through,mainstream_supported,individual_quality_candidate,non_mainstream_flow_watch,非主流輪動觀察,False,,,mild_accumulation,,,,repeated_but_no_breakout,,,,,,,,,2026-05-28 20:04:48 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260528,5410,國眾,資訊服務業,mainstream_leader,mainstream_supported,individual_quality_candidate,non_mainstream_flow_watch,非主流輪動觀察,False,,,strong_accumulation,,1.42,18.0,first_seen,,,,,,,,,2026-05-28 19:16:42 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260528,5512,力麒,建材營造,mainstream_follow_through,mainstream_supported,individual_quality_candidate,non_mainstream_flow_watch,非主流輪動觀察,False,,,mild_accumulation,,2.58,,first_seen,,,,,,,,,2026-05-28 19:16:42 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260528,5515,建國,建材營造,mainstream_follow_through,mainstream_supported,individual_quality_candidate,non_mainstream_flow_watch,非主流輪動觀察,False,,,mild_accumulation,no_signal,,,repeated_but_no_breakout,,,,,,,,,2026-05-28 20:04:48 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260528,5522,遠雄,建材營造,mainstream_follow_through,mainstream_supported,individual_quality_candidate,non_mainstream_flow_watch,非主流輪動觀察,False,,,mild_accumulation,,1.46,4.0462,first_seen,loose_platform_volume_watch,D_risk_downgrade,selected_but_routed_to_other_category,early_watch,non_mainstream_volume_watch,False,True,False,2026-05-28 20:04:48 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv;volume_attack:output/latest/volume_attack_theme_stocks_latest.csv
20260528,5871,中租-KY,其他,mainstream_follow_through,mainstream_supported,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險清單,False,,,distribution_warning,no_signal,,,stale_signal,,,,,,,,,2026-05-28 20:04:48 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260528,5880,合庫金,金融保險業,mainstream_follow_through,mainstream_supported,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險清單,False,,,distribution_warning,,1.26,,stale_signal,,,,,,,,,2026-05-28 20:04:48 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260528,6005,群益證,金融保險業,mainstream_follow_through,mainstream_supported,individual_quality_candidate,non_mainstream_flow_watch,非主流輪動觀察,False,,,mild_accumulation,,1.52,,continued_many_days,,,,,,,,,2026-05-28 20:04:48 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260528,6015,宏遠證,金融業,emerging_theme,mainstream_supported,individual_quality_candidate,non_mainstream_flow_watch,非主流輪動觀察,False,,,mild_accumulation,,,,repeated_but_no_breakout,,,,,,,,,2026-05-28 20:04:48 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260528,6026,福邦證,金融業,emerging_theme,mainstream_supported,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險清單,False,,,distribution_warning,,,,repeated_but_no_breakout,,,,,,,,,2026-05-28 20:04:48 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260528,6177,達麗,建材營造,mainstream_follow_through,mainstream_supported,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險清單,False,,,distribution_warning,no_signal,1.17,,stale_signal,,,,,,,,,2026-05-28 20:04:48 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260528,6179,亞通,其他,mainstream_follow_through,mainstream_supported,individual_quality_candidate,non_mainstream_flow_watch,非主流輪動觀察,False,,,mild_accumulation,,,,repeated_but_no_breakout,,,,,,,,,2026-05-28 20:04:48 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260528,6214,精誠,資訊服務業,mainstream_leader,mainstream_supported,individual_quality_candidate,non_mainstream_flow_watch,非主流輪動觀察,False,,,mild_accumulation,call_inflow,1.58,6.1728,repeated_but_no_breakout,loose_ma_reclaim_volume_watch,D_risk_downgrade,selected_but_routed_to_other_category,early_watch,non_mainstream_volume_watch,False,True,False,2026-05-28 20:04:48 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv;volume_attack:output/latest/volume_attack_theme_stocks_latest.csv
20260528,6757,台灣虎航,航運業,mainstream_leader,mainstream_supported,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險清單,False,,,distribution_warning,no_signal,1.25,10.4839,stale_signal,loose_ma_reclaim_volume_watch,D_risk_downgrade,selected_but_routed_to_other_category,early_watch,non_mainstream_volume_watch,False,True,False,2026-05-28 20:04:48 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv;volume_attack:output/latest/volume_attack_theme_stocks_latest.csv
20260528,6901,鑽石投資,其他,mainstream_follow_through,mainstream_supported,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險清單,False,,,distribution_warning,,0.67,,stale_signal,,,,,,,,,2026-05-28 20:04:48 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260528,7777,能率亞洲,其他,mainstream_follow_through,mainstream_supported,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險清單,False,,,distribution_warning,,,,repeated_but_no_breakout,,,,,,,,,2026-05-28 20:04:48 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260528,7780,大研生醫*,食品工業,emerging_theme,mainstream_supported,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險清單,False,,,distribution_warning,no_signal,1.29,,stale_signal,,,,,,,,,2026-05-28 20:04:48 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260528,8932,智通*,其他,mainstream_follow_through,mainstream_supported,individual_quality_candidate,non_mainstream_flow_watch,非主流輪動觀察,False,,,mild_accumulation,,,,repeated_but_no_breakout,,,,,,,,,2026-05-28 20:04:48 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260528,9103,美德醫療-DR,TWSE,mainstream_follow_through,mainstream_supported,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險清單,False,,,distribution_warning,no_signal,1.01,,stale_signal,,,,,,,,,2026-05-28 20:04:48 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
20260528,9136,巨騰-DR,TWSE,mainstream_follow_through,mainstream_supported,risk_downgraded_candidate,risk,降級 / 鈍化 / 風險清單,False,,,distribution_warning,,,,stale_signal,,,,,,,,,2026-05-28 20:04:48 Asia/Taipei,two_line:output/latest/daily_candidate_two_line_view_latest.csv
