research_id,source_entry_exit_research_id,source_entry_exit_parameter_set_id,source_failure_exit_research_id,source_failure_exit_parameter_set_id,research_variant_id,parameter_set_id,advisory_status,auto_context_scope_id,source_failure_exit_scope_id,event_family_id,source_segment_id,stock_id,stock_name,signal_date,retest_date,retest_attack_date,retest_entry_date,market_regime,low_position_120_pct,base_width_pct,support_touch_count,in_low_position_le60_market_bull,auto_pre_signal_context,auto_context_filter_result,auto_context_start,auto_context_end,auto_context_sessions,auto_context_return_pct,auto_context_range_pct,auto_context_slope_pct_per_20d,auto_context_max_drawdown_pct,failure_exit_rule_id,reference_price,signal_low,retest_low,entry_price,exit_date,exit_price,holding_days,return_pct,max_close_return_pct,min_close_return_pct,outcome_result,exit_reason,approved_for_daily,production_readiness,generated_at
structured_neckline_auto_context_expansion_audit,structured_neckline_retest_entry_exit_grid,structured_neckline_retest_entry_exit_grid_20260627,structured_neckline_logical_failure_exit_audit,structured_neckline_logical_failure_exit_audit_20260629,warning_research_variant_only,structured_neckline_auto_context_expansion_audit_20260629,warning_research_variant_only,auto_pre_signal_context_expansion,selected_close_based_logical_failure_exit,structured_neckline_volume_breakout_proxy,all_retest_entries,1717,長興,20260106,20260109,20260112,20260113,strong_bull,108.8710,18.5093,12,false,volatile_mixed,auto_non_bearish,20250815,20260105,90,19.5850,40.9884,-1.4913,-17.7174,close_only_no_logical_failure_exit,47.7000,46.5500,48.2000,55.0000,20260114,61.0000,2,10.9091,10.9091,8.1818,win,tp10_close,false,not_production_ready_research_only,2026-06-29 01:40:27 Asia/Taipei
structured_neckline_auto_context_expansion_audit,structured_neckline_retest_entry_exit_grid,structured_neckline_retest_entry_exit_grid_20260627,structured_neckline_logical_failure_exit_audit,structured_neckline_logical_failure_exit_audit_20260629,warning_research_variant_only,structured_neckline_auto_context_expansion_audit_20260629,warning_research_variant_only,auto_pre_signal_context_expansion,selected_close_based_logical_failure_exit,structured_neckline_volume_breakout_proxy,all_retest_entries,1717,長興,20260106,20260109,20260112,20260113,strong_bull,108.8710,18.5093,12,false,volatile_mixed,auto_non_bearish,20250815,20260105,90,19.5850,40.9884,-1.4913,-17.7174,neckline_close_lost_two_sessions,47.7000,46.5500,48.2000,55.0000,20260114,61.0000,2,10.9091,10.9091,8.1818,win,tp10_close,false,not_production_ready_research_only,2026-06-29 01:40:27 Asia/Taipei
structured_neckline_auto_context_expansion_audit,structured_neckline_retest_entry_exit_grid,structured_neckline_retest_entry_exit_grid_20260627,structured_neckline_logical_failure_exit_audit,structured_neckline_logical_failure_exit_audit_20260629,warning_research_variant_only,structured_neckline_auto_context_expansion_audit_20260629,warning_research_variant_only,auto_pre_signal_context_expansion,selected_close_based_logical_failure_exit,structured_neckline_volume_breakout_proxy,all_retest_entries,2408,南亞科,20260106,20260109,20260112,20260113,strong_bull,108.9699,39.6721,3,false,slow_uptrend,auto_non_bearish,20250815,20260105,90,333.3333,383.5414,76.0922,-18.0180,close_only_no_logical_failure_exit,213.0000,213.0000,217.5000,245.0000,20260119,275.0000,5,12.2449,12.2449,-6.1224,win,tp10_close,false,not_production_ready_research_only,2026-06-29 01:40:27 Asia/Taipei
structured_neckline_auto_context_expansion_audit,structured_neckline_retest_entry_exit_grid,structured_neckline_retest_entry_exit_grid_20260627,structured_neckline_logical_failure_exit_audit,structured_neckline_logical_failure_exit_audit_20260629,warning_research_variant_only,structured_neckline_auto_context_expansion_audit_20260629,warning_research_variant_only,auto_pre_signal_context_expansion,selected_close_based_logical_failure_exit,structured_neckline_volume_breakout_proxy,all_retest_entries,2408,南亞科,20260106,20260109,20260112,20260113,strong_bull,108.9699,39.6721,3,false,slow_uptrend,auto_non_bearish,20250815,20260105,90,333.3333,383.5414,76.0922,-18.0180,neckline_close_lost_two_sessions,213.0000,213.0000,217.5000,245.0000,20260119,275.0000,5,12.2449,12.2449,-6.1224,win,tp10_close,false,not_production_ready_research_only,2026-06-29 01:40:27 Asia/Taipei
structured_neckline_auto_context_expansion_audit,structured_neckline_retest_entry_exit_grid,structured_neckline_retest_entry_exit_grid_20260627,structured_neckline_logical_failure_exit_audit,structured_neckline_logical_failure_exit_audit_20260629,warning_research_variant_only,structured_neckline_auto_context_expansion_audit_20260629,warning_research_variant_only,auto_pre_signal_context_expansion,selected_close_based_logical_failure_exit,structured_neckline_volume_breakout_proxy,all_retest_entries,2367,燿華,20260107,20260108,20260112,20260113,strong_bull,80.6452,14.3695,10,false,bearish,auto_bearish,20250818,20260106,90,-13.3835,47.3799,-2.4066,-30.8271,close_only_no_logical_failure_exit,29.2500,28.8000,29.5500,35.0500,20260116,36.6500,4,4.5649,5.8488,-0.9986,neutral,neutral_after_5pct_pullback_close,false,not_production_ready_research_only,2026-06-29 01:40:27 Asia/Taipei
structured_neckline_auto_context_expansion_audit,structured_neckline_retest_entry_exit_grid,structured_neckline_retest_entry_exit_grid_20260627,structured_neckline_logical_failure_exit_audit,structured_neckline_logical_failure_exit_audit_20260629,warning_research_variant_only,structured_neckline_auto_context_expansion_audit_20260629,warning_research_variant_only,auto_pre_signal_context_expansion,selected_close_based_logical_failure_exit,structured_neckline_volume_breakout_proxy,all_retest_entries,2367,燿華,20260107,20260108,20260112,20260113,strong_bull,80.6452,14.3695,10,false,bearish,auto_bearish,20250818,20260106,90,-13.3835,47.3799,-2.4066,-30.8271,neckline_close_lost_two_sessions,29.2500,28.8000,29.5500,35.0500,20260116,36.6500,4,4.5649,5.8488,-0.9986,neutral,neutral_after_5pct_pullback_close,false,not_production_ready_research_only,2026-06-29 01:40:27 Asia/Taipei
structured_neckline_auto_context_expansion_audit,structured_neckline_retest_entry_exit_grid,structured_neckline_retest_entry_exit_grid_20260627,structured_neckline_logical_failure_exit_audit,structured_neckline_logical_failure_exit_audit_20260629,warning_research_variant_only,structured_neckline_auto_context_expansion_audit_20260629,warning_research_variant_only,auto_pre_signal_context_expansion,selected_close_based_logical_failure_exit,structured_neckline_volume_breakout_proxy,all_retest_entries,6126,信音,20260107,20260109,20260116,20260119,strong_bull,84.6847,12.3826,10,false,slow_uptrend,auto_non_bearish,20250121,20260106,90,14.8282,44.3114,3.4347,-22.2535,close_only_no_logical_failure_exit,32.9000,31.5000,33.1000,35.6500,20260123,36.6000,5,2.6648,5.6101,-3.9271,neutral,neutral_after_5pct_pullback_close,false,not_production_ready_research_only,2026-06-29 01:40:27 Asia/Taipei
structured_neckline_auto_context_expansion_audit,structured_neckline_retest_entry_exit_grid,structured_neckline_retest_entry_exit_grid_20260627,structured_neckline_logical_failure_exit_audit,structured_neckline_logical_failure_exit_audit_20260629,warning_research_variant_only,structured_neckline_auto_context_expansion_audit_20260629,warning_research_variant_only,auto_pre_signal_context_expansion,selected_close_based_logical_failure_exit,structured_neckline_volume_breakout_proxy,all_retest_entries,6126,信音,20260107,20260109,20260116,20260119,strong_bull,84.6847,12.3826,10,false,slow_uptrend,auto_non_bearish,20250121,20260106,90,14.8282,44.3114,3.4347,-22.2535,neckline_close_lost_two_sessions,32.9000,31.5000,33.1000,35.6500,20260123,36.6000,5,2.6648,5.6101,-3.9271,neutral,neutral_after_5pct_pullback_close,false,not_production_ready_research_only,2026-06-29 01:40:27 Asia/Taipei
structured_neckline_auto_context_expansion_audit,structured_neckline_retest_entry_exit_grid,structured_neckline_retest_entry_exit_grid_20260627,structured_neckline_logical_failure_exit_audit,structured_neckline_logical_failure_exit_audit_20260629,warning_research_variant_only,structured_neckline_auto_context_expansion_audit_20260629,warning_research_variant_only,auto_pre_signal_context_expansion,selected_close_based_logical_failure_exit,structured_neckline_volume_breakout_proxy,all_retest_entries,6147,頎邦,20260107,20260108,20260113,20260114,strong_bull,1.8831,6.3953,9,true,bearish,auto_bearish,20250121,20260106,90,-15.0943,503.7549,-6.3069,-83.1751,close_only_no_logical_failure_exit,54.9000,54.2000,54.3000,57.0000,20260210,53.5000,20,-6.1404,4.3860,-7.1930,loss,fixed_20d_close_no_tp10_no_neutral,false,not_production_ready_research_only,2026-06-29 01:40:27 Asia/Taipei
structured_neckline_auto_context_expansion_audit,structured_neckline_retest_entry_exit_grid,structured_neckline_retest_entry_exit_grid_20260627,structured_neckline_logical_failure_exit_audit,structured_neckline_logical_failure_exit_audit_20260629,warning_research_variant_only,structured_neckline_auto_context_expansion_audit_20260629,warning_research_variant_only,auto_pre_signal_context_expansion,selected_close_based_logical_failure_exit,structured_neckline_volume_breakout_proxy,all_retest_entries,6147,頎邦,20260107,20260108,20260113,20260114,strong_bull,1.8831,6.3953,9,true,bearish,auto_bearish,20250121,20260106,90,-15.0943,503.7549,-6.3069,-83.1751,neckline_close_lost_two_sessions,54.9000,54.2000,54.3000,57.0000,20260202,54.0000,14,-5.2632,4.3860,-5.2632,loss,neckline_close_lost_two_sessions,false,not_production_ready_research_only,2026-06-29 01:40:27 Asia/Taipei
structured_neckline_auto_context_expansion_audit,structured_neckline_retest_entry_exit_grid,structured_neckline_retest_entry_exit_grid_20260627,structured_neckline_logical_failure_exit_audit,structured_neckline_logical_failure_exit_audit_20260629,warning_research_variant_only,structured_neckline_auto_context_expansion_audit_20260629,warning_research_variant_only,auto_pre_signal_context_expansion,selected_close_based_logical_failure_exit,structured_neckline_volume_breakout_proxy,all_retest_entries,8150,南茂,20260107,20260108,20260109,20260112,strong_bull,102.0339,75.3333,5,false,slow_uptrend,auto_non_bearish,20250818,20260106,90,114.5833,127.7056,26.3142,-12.0959,close_only_no_logical_failure_exit,52.6000,50.7000,50.8000,62.0000,20260119,70.8000,6,14.1935,14.1935,-4.8387,win,tp10_close,false,not_production_ready_research_only,2026-06-29 01:40:27 Asia/Taipei
structured_neckline_auto_context_expansion_audit,structured_neckline_retest_entry_exit_grid,structured_neckline_retest_entry_exit_grid_20260627,structured_neckline_logical_failure_exit_audit,structured_neckline_logical_failure_exit_audit_20260629,warning_research_variant_only,structured_neckline_auto_context_expansion_audit_20260629,warning_research_variant_only,auto_pre_signal_context_expansion,selected_close_based_logical_failure_exit,structured_neckline_volume_breakout_proxy,all_retest_entries,8150,南茂,20260107,20260108,20260109,20260112,strong_bull,102.0339,75.3333,5,false,slow_uptrend,auto_non_bearish,20250818,20260106,90,114.5833,127.7056,26.3142,-12.0959,neckline_close_lost_two_sessions,52.6000,50.7000,50.8000,62.0000,20260119,70.8000,6,14.1935,14.1935,-4.8387,win,tp10_close,false,not_production_ready_research_only,2026-06-29 01:40:27 Asia/Taipei
structured_neckline_auto_context_expansion_audit,structured_neckline_retest_entry_exit_grid,structured_neckline_retest_entry_exit_grid_20260627,structured_neckline_logical_failure_exit_audit,structured_neckline_logical_failure_exit_audit_20260629,warning_research_variant_only,structured_neckline_auto_context_expansion_audit_20260629,warning_research_variant_only,auto_pre_signal_context_expansion,selected_close_based_logical_failure_exit,structured_neckline_volume_breakout_proxy,all_retest_entries,8422,可寧衛*,20260107,20260108,20260109,20260112,strong_bull,6.0748,62.3529,2,true,bearish,auto_bearish,20250807,20260106,90,-84.0050,1142.7184,-26.9628,-91.6400,close_only_no_logical_failure_exit,34.5000,32.3500,35.3500,42.8500,20260113,47.2000,2,10.1517,10.1517,0.2334,win,tp10_close,false,not_production_ready_research_only,2026-06-29 01:40:27 Asia/Taipei
structured_neckline_auto_context_expansion_audit,structured_neckline_retest_entry_exit_grid,structured_neckline_retest_entry_exit_grid_20260627,structured_neckline_logical_failure_exit_audit,structured_neckline_logical_failure_exit_audit_20260629,warning_research_variant_only,structured_neckline_auto_context_expansion_audit_20260629,warning_research_variant_only,auto_pre_signal_context_expansion,selected_close_based_logical_failure_exit,structured_neckline_volume_breakout_proxy,all_retest_entries,8422,可寧衛*,20260107,20260108,20260109,20260112,strong_bull,6.0748,62.3529,2,true,bearish,auto_bearish,20250807,20260106,90,-84.0050,1142.7184,-26.9628,-91.6400,neckline_close_lost_two_sessions,34.5000,32.3500,35.3500,42.8500,20260113,47.2000,2,10.1517,10.1517,0.2334,win,tp10_close,false,not_production_ready_research_only,2026-06-29 01:40:27 Asia/Taipei
structured_neckline_auto_context_expansion_audit,structured_neckline_retest_entry_exit_grid,structured_neckline_retest_entry_exit_grid_20260627,structured_neckline_logical_failure_exit_audit,structured_neckline_logical_failure_exit_audit_20260629,warning_research_variant_only,structured_neckline_auto_context_expansion_audit_20260629,warning_research_variant_only,auto_pre_signal_context_expansion,selected_close_based_logical_failure_exit,structured_neckline_volume_breakout_proxy,all_retest_entries,2855,統一證,20260108,20260109,20260113,20260114,strong_bull,121.8978,9.8806,12,false,slow_uptrend,auto_non_bearish,20250819,20260107,90,21.2560,24.3243,3.9619,-5.9289,close_only_no_logical_failure_exit,25.3000,25.5500,26.0000,27.2000,20260129,30.2000,12,11.0294,11.0294,0.1838,win,tp10_close,false,not_production_ready_research_only,2026-06-29 01:40:27 Asia/Taipei
structured_neckline_auto_context_expansion_audit,structured_neckline_retest_entry_exit_grid,structured_neckline_retest_entry_exit_grid_20260627,structured_neckline_logical_failure_exit_audit,structured_neckline_logical_failure_exit_audit_20260629,warning_research_variant_only,structured_neckline_auto_context_expansion_audit_20260629,warning_research_variant_only,auto_pre_signal_context_expansion,selected_close_based_logical_failure_exit,structured_neckline_volume_breakout_proxy,all_retest_entries,2855,統一證,20260108,20260109,20260113,20260114,strong_bull,121.8978,9.8806,12,false,slow_uptrend,auto_non_bearish,20250819,20260107,90,21.2560,24.3243,3.9619,-5.9289,neckline_close_lost_two_sessions,25.3000,25.5500,26.0000,27.2000,20260129,30.2000,12,11.0294,11.0294,0.1838,win,tp10_close,false,not_production_ready_research_only,2026-06-29 01:40:27 Asia/Taipei
structured_neckline_auto_context_expansion_audit,structured_neckline_retest_entry_exit_grid,structured_neckline_retest_entry_exit_grid_20260627,structured_neckline_logical_failure_exit_audit,structured_neckline_logical_failure_exit_audit_20260629,warning_research_variant_only,structured_neckline_auto_context_expansion_audit_20260629,warning_research_variant_only,auto_pre_signal_context_expansion,selected_close_based_logical_failure_exit,structured_neckline_volume_breakout_proxy,all_retest_entries,6005,群益證,20260108,20260109,20260114,20260115,strong_bull,117.1875,9.0147,12,false,slow_uptrend,auto_non_bearish,20250819,20260107,90,13.9955,20.9302,2.4261,-6.6536,close_only_no_logical_failure_exit,26.0000,25.3500,26.0500,27.3500,20260129,30.4500,11,11.3346,11.3346,0.0000,win,tp10_close,false,not_production_ready_research_only,2026-06-29 01:40:27 Asia/Taipei
structured_neckline_auto_context_expansion_audit,structured_neckline_retest_entry_exit_grid,structured_neckline_retest_entry_exit_grid_20260627,structured_neckline_logical_failure_exit_audit,structured_neckline_logical_failure_exit_audit_20260629,warning_research_variant_only,structured_neckline_auto_context_expansion_audit_20260629,warning_research_variant_only,auto_pre_signal_context_expansion,selected_close_based_logical_failure_exit,structured_neckline_volume_breakout_proxy,all_retest_entries,6005,群益證,20260108,20260109,20260114,20260115,strong_bull,117.1875,9.0147,12,false,slow_uptrend,auto_non_bearish,20250819,20260107,90,13.9955,20.9302,2.4261,-6.6536,neckline_close_lost_two_sessions,26.0000,25.3500,26.0500,27.3500,20260129,30.4500,11,11.3346,11.3346,0.0000,win,tp10_close,false,not_production_ready_research_only,2026-06-29 01:40:27 Asia/Taipei
structured_neckline_auto_context_expansion_audit,structured_neckline_retest_entry_exit_grid,structured_neckline_retest_entry_exit_grid_20260627,structured_neckline_logical_failure_exit_audit,structured_neckline_logical_failure_exit_audit_20260629,warning_research_variant_only,structured_neckline_auto_context_expansion_audit_20260629,warning_research_variant_only,auto_pre_signal_context_expansion,selected_close_based_logical_failure_exit,structured_neckline_volume_breakout_proxy,all_retest_entries,8088,品安,20260108,20260109,20260115,20260116,strong_bull,81.5909,33.5065,5,false,slow_uptrend,auto_non_bearish,20250122,20260107,90,146.8672,222.2798,32.0157,-35.5611,close_only_no_logical_failure_exit,51.4000,48.7000,50.0000,63.0000,20260119,73.1000,2,16.0317,16.0317,5.5556,win,tp10_close,false,not_production_ready_research_only,2026-06-29 01:40:27 Asia/Taipei
