research_id,research_variant_id,parameter_set_id,source_research_id,source_parameter_set_id,advisory_status,event_family_id,pattern_subtype,segment_id,stock_id,stock_name,signal_date,retest_date,retest_attack_date,retest_entry_date,reference_price,stop_rule_id,stop_level,exit_rule_id,outcome_rule_id,entry_price,exit_date,exit_price,exit_reason,holding_days,return_pct,mfe_pct,mae_pct,outcome_result,positive_return_result,market_regime,low_position_120_pct,base_width_pct,support_touch_count,tdcc_fresh,tdcc_supportive,tdcc_age_days,approved_for_daily,production_readiness,generated_at
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,market_regime_bull,2421,建準,20251103,20251105,20251107,20251110,154.0,source_retest_or_neckline_2pct_stop,143.0,fixed_20d_close,positive_return_after_fixed_20d,173.0,20251205,167.0,fixed_20d_close,20,-3.4682080924855474,12.71676300578035,-6.936416184971095,loss,non_positive,strong_bull,117.316,20.7843,9,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,market_regime_bull,2421,建準,20251103,20251105,20251107,20251110,154.0,source_retest_or_neckline_2pct_stop,143.0,tp10_intraday_or_fixed_20d_close,tp10_intraday_required_else_loss,173.0,20251112,190.3,tp10_intraday,3,10.000000000000009,12.71676300578035,-2.023121387283233,win,positive,strong_bull,117.316,20.7843,9,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,market_regime_bull,2421,建準,20251103,20251105,20251107,20251110,154.0,source_retest_or_neckline_2pct_stop,143.0,tp10_close_or_neutral_after_5pct_close_20d,tp10_close_win_5pct_pullback_neutral,173.0,20251114,176.0,neutral_after_5pct_pullback,5,1.7341040462427681,12.71676300578035,-2.023121387283233,neutral,positive,strong_bull,117.316,20.7843,9,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,market_regime_bull,2426,鼎元,20260306,20260309,20260310,20260311,21.65,signal_low_stop,21.2,fixed_10d_close,positive_return_after_fixed_10d,26.45,20260324,32.95,fixed_10d_close,10,24.57466918714557,51.22873345935728,-0.1890359168241984,win,positive,strong_bull,116.7883,27.5405,9,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,market_regime_bull,2426,鼎元,20260306,20260309,20260310,20260311,21.65,signal_low_stop,21.2,fixed_20d_close,positive_return_after_fixed_20d,26.45,20260409,43.0,fixed_20d_close,20,62.57088846880907,62.57088846880907,-0.1890359168241984,win,positive,strong_bull,116.7883,27.5405,9,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,market_regime_bull,2426,鼎元,20260306,20260309,20260310,20260311,21.65,signal_low_stop,21.2,tp10_intraday_or_fixed_20d_close,tp10_intraday_required_else_loss,26.45,20260312,29.095000000000002,tp10_intraday,2,10.000000000000009,16.824196597353502,-0.1890359168241984,win,positive,strong_bull,116.7883,27.5405,9,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,market_regime_bull,2426,鼎元,20260306,20260309,20260310,20260311,21.65,signal_low_stop,21.2,tp10_close_or_neutral_after_5pct_close_20d,tp10_close_win_5pct_pullback_neutral,26.45,20260312,30.9,tp10_close,2,16.824196597353502,16.824196597353502,-0.1890359168241984,win,positive,strong_bull,116.7883,27.5405,9,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,market_regime_bull,2426,鼎元,20260306,20260309,20260310,20260311,21.65,retest_low_stop,22.0,fixed_10d_close,positive_return_after_fixed_10d,26.45,20260324,32.95,fixed_10d_close,10,24.57466918714557,51.22873345935728,-0.1890359168241984,win,positive,strong_bull,116.7883,27.5405,9,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,market_regime_bull,2426,鼎元,20260306,20260309,20260310,20260311,21.65,retest_low_stop,22.0,fixed_20d_close,positive_return_after_fixed_20d,26.45,20260409,43.0,fixed_20d_close,20,62.57088846880907,62.57088846880907,-0.1890359168241984,win,positive,strong_bull,116.7883,27.5405,9,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,market_regime_bull,2426,鼎元,20260306,20260309,20260310,20260311,21.65,retest_low_stop,22.0,tp10_intraday_or_fixed_20d_close,tp10_intraday_required_else_loss,26.45,20260312,29.095000000000002,tp10_intraday,2,10.000000000000009,16.824196597353502,-0.1890359168241984,win,positive,strong_bull,116.7883,27.5405,9,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,market_regime_bull,2426,鼎元,20260306,20260309,20260310,20260311,21.65,retest_low_stop,22.0,tp10_close_or_neutral_after_5pct_close_20d,tp10_close_win_5pct_pullback_neutral,26.45,20260312,30.9,tp10_close,2,16.824196597353502,16.824196597353502,-0.1890359168241984,win,positive,strong_bull,116.7883,27.5405,9,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,market_regime_bull,2426,鼎元,20260306,20260309,20260310,20260311,21.65,neckline_minus_2pct_stop,21.217,fixed_10d_close,positive_return_after_fixed_10d,26.45,20260324,32.95,fixed_10d_close,10,24.57466918714557,51.22873345935728,-0.1890359168241984,win,positive,strong_bull,116.7883,27.5405,9,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,market_regime_bull,2426,鼎元,20260306,20260309,20260310,20260311,21.65,neckline_minus_2pct_stop,21.217,fixed_20d_close,positive_return_after_fixed_20d,26.45,20260409,43.0,fixed_20d_close,20,62.57088846880907,62.57088846880907,-0.1890359168241984,win,positive,strong_bull,116.7883,27.5405,9,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,market_regime_bull,2426,鼎元,20260306,20260309,20260310,20260311,21.65,neckline_minus_2pct_stop,21.217,tp10_intraday_or_fixed_20d_close,tp10_intraday_required_else_loss,26.45,20260312,29.095000000000002,tp10_intraday,2,10.000000000000009,16.824196597353502,-0.1890359168241984,win,positive,strong_bull,116.7883,27.5405,9,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,market_regime_bull,2426,鼎元,20260306,20260309,20260310,20260311,21.65,neckline_minus_2pct_stop,21.217,tp10_close_or_neutral_after_5pct_close_20d,tp10_close_win_5pct_pullback_neutral,26.45,20260312,30.9,tp10_close,2,16.824196597353502,16.824196597353502,-0.1890359168241984,win,positive,strong_bull,116.7883,27.5405,9,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,market_regime_bull,2426,鼎元,20260306,20260309,20260310,20260311,21.65,source_retest_or_neckline_2pct_stop,21.217,fixed_10d_close,positive_return_after_fixed_10d,26.45,20260324,32.95,fixed_10d_close,10,24.57466918714557,51.22873345935728,-0.1890359168241984,win,positive,strong_bull,116.7883,27.5405,9,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,market_regime_bull,2426,鼎元,20260306,20260309,20260310,20260311,21.65,source_retest_or_neckline_2pct_stop,21.217,fixed_20d_close,positive_return_after_fixed_20d,26.45,20260409,43.0,fixed_20d_close,20,62.57088846880907,62.57088846880907,-0.1890359168241984,win,positive,strong_bull,116.7883,27.5405,9,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,market_regime_bull,2426,鼎元,20260306,20260309,20260310,20260311,21.65,source_retest_or_neckline_2pct_stop,21.217,tp10_intraday_or_fixed_20d_close,tp10_intraday_required_else_loss,26.45,20260312,29.095000000000002,tp10_intraday,2,10.000000000000009,16.824196597353502,-0.1890359168241984,win,positive,strong_bull,116.7883,27.5405,9,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,market_regime_bull,2426,鼎元,20260306,20260309,20260310,20260311,21.65,source_retest_or_neckline_2pct_stop,21.217,tp10_close_or_neutral_after_5pct_close_20d,tp10_close_win_5pct_pullback_neutral,26.45,20260312,30.9,tp10_close,2,16.824196597353502,16.824196597353502,-0.1890359168241984,win,positive,strong_bull,116.7883,27.5405,9,False,False,,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,market_regime_bull,2426,鼎元,20260429,20260430,20260505,20260506,57.1,signal_low_stop,50.3,fixed_10d_close,positive_return_after_fixed_10d,76.2,20260519,64.8,fixed_10d_close,10,-14.96062992125985,3.149606299212593,-24.015748031496067,loss,non_positive,strong_bull,105.6738,231.4949,7,True,False,6,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,market_regime_bull,2426,鼎元,20260429,20260430,20260505,20260506,57.1,signal_low_stop,50.3,fixed_20d_close,positive_return_after_fixed_20d,76.2,20260602,71.5,fixed_20d_close,20,-6.16797900262468,16.535433070866134,-24.015748031496067,loss,non_positive,strong_bull,105.6738,231.4949,7,True,False,6,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,market_regime_bull,2426,鼎元,20260429,20260430,20260505,20260506,57.1,signal_low_stop,50.3,tp10_intraday_or_fixed_20d_close,tp10_intraday_required_else_loss,76.2,20260525,83.82000000000001,tp10_intraday,14,10.000000000000009,16.535433070866134,-24.015748031496067,win,positive,strong_bull,105.6738,231.4949,7,True,False,6,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,market_regime_bull,2426,鼎元,20260429,20260430,20260505,20260506,57.1,signal_low_stop,50.3,tp10_close_or_neutral_after_5pct_close_20d,tp10_close_win_5pct_pullback_neutral,76.2,20260525,78.2,neutral_after_5pct_pullback,14,2.6246719160105014,16.535433070866134,-24.015748031496067,neutral,positive,strong_bull,105.6738,231.4949,7,True,False,6,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
structured_neckline_retest_entry_exit_grid,warning_research_variant_only,structured_neckline_retest_entry_exit_grid_20260627,breakout_family_retest_grid,breakout_family_retest_grid_20260627,warning_research_variant_only,structured_neckline_volume_breakout_proxy,triple_or_multi_bottom_proxy,market_regime_bull,2426,鼎元,20260429,20260430,20260505,20260506,57.1,retest_low_stop,56.0,fixed_10d_close,positive_return_after_fixed_10d,76.2,20260519,64.8,fixed_10d_close,10,-14.96062992125985,3.149606299212593,-24.015748031496067,loss,non_positive,strong_bull,105.6738,231.4949,7,True,False,6,false,not_production_ready_research_only,2026-06-27 18:37:19 Asia/Taipei
