model_id,confirmation_model_id,overlay_model_id,research_id,source_research_id,research_variant_id,parameter_set_id,advisory_status,surface_id,event_set_id,comparison_status,entry_rule_id,outcome_rule_id,outcome_rule_description,horizon_trading_days,stock_id,stock_name,source_signal_date,entry_signal_date,left_peak_date,left_low_date,neckline_date,right_low_date,neckline_price,signal_close,left_low_price,right_low_price,second_low_gap_pct,signal_rebound_from_right_low_pct,neckline_distance_pct,second_arc_volume_ratio,first_arc_red_ratio_pct,second_arc_red_ratio_pct,red_ratio_delta_pct,first_arc_red_count,first_arc_bar_count,second_arc_red_count,second_arc_bar_count,price_position_252_pct,price_level_bucket,slope_curvature_category,effective_mainstream_label,has_hot_theme,tdcc_any_age7,tdcc_any_age14,entry_date,entry_open_price,exit_date,exit_close_price,exit_reason,return_pct,mature,success,positive_return,neutral_outcome,outcome_result,approved_for_daily,production_readiness,generated_at
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,common,right_low_signal_next_open,fixed_10d_close_positive_return,Buy next open after right-low observation signal; sell close after 10 trading days; success is positive return.,10,3041,揚智,20260604,20260604,20260126,20260331,20260422,20260518,26.9,25.3000,21.5000,22.2500,3.4884,13.7079,-5.9480,1.7427,37.7358,35.4839,-2.2520,20,53,11,31,37.3206,low_level,wv_multiple_turn_risk,core_mainstream,false,false,false,20260605,25.2500,20260618,28.1500,fixed_10d_close,11.4851,true,true,true,false,win,false,not_production_ready_research_only,2026-06-26 16:05:03 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,common,right_low_signal_next_open,take_profit_10pct_close_40d,"Buy next open after right-low observation signal; first close at +10% or better within 40 trading days is a win, otherwise sell day-40 close.",40,3041,揚智,20260604,20260604,20260126,20260331,20260422,20260518,26.9,25.3000,21.5000,22.2500,3.4884,13.7079,-5.9480,1.7427,37.7358,35.4839,-2.2520,20,53,11,31,37.3206,low_level,wv_multiple_turn_risk,core_mainstream,false,false,false,,,,,insufficient_future_price,,false,false,false,false,incomplete,false,not_production_ready_research_only,2026-06-26 16:05:03 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,common,right_low_signal_next_open,tp10_or_neutral_after_5pct_close_40d,"Buy next open; first close at +10% or better is a win. If close return first exceeds +5% but returns to +5% before +10%, record a neutral sample excluded from win/loss.",40,3041,揚智,20260604,20260604,20260126,20260331,20260422,20260518,26.9,25.3000,21.5000,22.2500,3.4884,13.7079,-5.9480,1.7427,37.7358,35.4839,-2.2520,20,53,11,31,37.3206,low_level,wv_multiple_turn_risk,core_mainstream,false,false,false,,,,,insufficient_future_price,,false,false,false,false,incomplete,false,not_production_ready_research_only,2026-06-26 16:05:03 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,common,right_low_signal_next_open,fixed_20d_close_positive_return,Buy next open after right-low observation signal; sell close after 20 trading days; success is positive return.,20,3041,揚智,20260604,20260604,20260126,20260331,20260422,20260518,26.9,25.3000,21.5000,22.2500,3.4884,13.7079,-5.9480,1.7427,37.7358,35.4839,-2.2520,20,53,11,31,37.3206,low_level,wv_multiple_turn_risk,core_mainstream,false,false,false,,,,,insufficient_future_price,,false,false,false,false,incomplete,false,not_production_ready_research_only,2026-06-26 16:05:03 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,common,right_low_signal_next_open,fixed_30d_close_positive_return,Buy next open after right-low observation signal; sell close after 30 trading days; success is positive return.,30,3041,揚智,20260604,20260604,20260126,20260331,20260422,20260518,26.9,25.3000,21.5000,22.2500,3.4884,13.7079,-5.9480,1.7427,37.7358,35.4839,-2.2520,20,53,11,31,37.3206,low_level,wv_multiple_turn_risk,core_mainstream,false,false,false,,,,,insufficient_future_price,,false,false,false,false,incomplete,false,not_production_ready_research_only,2026-06-26 16:05:03 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,common,right_low_signal_next_open,fixed_40d_close_positive_return,Buy next open after right-low observation signal; sell close after 40 trading days; success is positive return.,40,3041,揚智,20260604,20260604,20260126,20260331,20260422,20260518,26.9,25.3000,21.5000,22.2500,3.4884,13.7079,-5.9480,1.7427,37.7358,35.4839,-2.2520,20,53,11,31,37.3206,low_level,wv_multiple_turn_risk,core_mainstream,false,false,false,,,,,insufficient_future_price,,false,false,false,false,incomplete,false,not_production_ready_research_only,2026-06-26 16:05:03 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,common,right_low_signal_next_open,reach_neckline_close_before_right_low_stop_40d,"Buy next open after right-low observation signal; sell close when close reaches neckline, when close breaks right-low stop, or at 40 trading days. Success is reaching neckline first.",40,3041,揚智,20260604,20260604,20260126,20260331,20260422,20260518,26.9,25.3000,21.5000,22.2500,3.4884,13.7079,-5.9480,1.7427,37.7358,35.4839,-2.2520,20,53,11,31,37.3206,low_level,wv_multiple_turn_risk,core_mainstream,false,false,false,,,,,insufficient_future_price,,false,false,false,false,incomplete,false,not_production_ready_research_only,2026-06-26 16:05:03 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,common,right_low_signal_next_open,volume_breakout_close_before_right_low_stop_40d,"Buy next open after right-low observation signal; sell close on volume breakout date, when close breaks right-low stop, or at 40 trading days. Success is volume breakout first.",40,3041,揚智,20260604,20260604,20260126,20260331,20260422,20260518,26.9,25.3000,21.5000,22.2500,3.4884,13.7079,-5.9480,1.7427,37.7358,35.4839,-2.2520,20,53,11,31,37.3206,low_level,wv_multiple_turn_risk,core_mainstream,false,false,false,,,,,insufficient_future_price,,false,false,false,false,incomplete,false,not_production_ready_research_only,2026-06-26 16:05:03 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,common,right_low_signal_next_open,fixed_10d_close_positive_return,Buy next open after right-low observation signal; sell close after 10 trading days; success is positive return.,10,3043,科風,20260520,20260520,20260205,20260413,20260427,20260514,23.0,21.6000,19.1500,19.2500,0.5222,12.2078,-6.0870,1.3767,29.1667,29.4118,0.2451,14,48,5,17,26.7442,low_level,wv_multiple_turn_risk,core_mainstream,false,false,false,20260521,21.2000,20260603,22.0000,fixed_10d_close,3.7736,true,true,true,false,win,false,not_production_ready_research_only,2026-06-26 16:05:03 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,common,right_low_signal_next_open,take_profit_10pct_close_40d,"Buy next open after right-low observation signal; first close at +10% or better within 40 trading days is a win, otherwise sell day-40 close.",40,3043,科風,20260520,20260520,20260205,20260413,20260427,20260514,23.0,21.6000,19.1500,19.2500,0.5222,12.2078,-6.0870,1.3767,29.1667,29.4118,0.2451,14,48,5,17,26.7442,low_level,wv_multiple_turn_risk,core_mainstream,false,false,false,,,,,insufficient_future_price,,false,false,false,false,incomplete,false,not_production_ready_research_only,2026-06-26 16:05:03 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,common,right_low_signal_next_open,tp10_or_neutral_after_5pct_close_40d,"Buy next open; first close at +10% or better is a win. If close return first exceeds +5% but returns to +5% before +10%, record a neutral sample excluded from win/loss.",40,3043,科風,20260520,20260520,20260205,20260413,20260427,20260514,23.0,21.6000,19.1500,19.2500,0.5222,12.2078,-6.0870,1.3767,29.1667,29.4118,0.2451,14,48,5,17,26.7442,low_level,wv_multiple_turn_risk,core_mainstream,false,false,false,,,,,insufficient_future_price,,false,false,false,false,incomplete,false,not_production_ready_research_only,2026-06-26 16:05:03 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,common,right_low_signal_next_open,fixed_20d_close_positive_return,Buy next open after right-low observation signal; sell close after 20 trading days; success is positive return.,20,3043,科風,20260520,20260520,20260205,20260413,20260427,20260514,23.0,21.6000,19.1500,19.2500,0.5222,12.2078,-6.0870,1.3767,29.1667,29.4118,0.2451,14,48,5,17,26.7442,low_level,wv_multiple_turn_risk,core_mainstream,false,false,false,20260521,21.2000,20260617,24.0000,fixed_20d_close,13.2075,true,true,true,false,win,false,not_production_ready_research_only,2026-06-26 16:05:03 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,common,right_low_signal_next_open,fixed_30d_close_positive_return,Buy next open after right-low observation signal; sell close after 30 trading days; success is positive return.,30,3043,科風,20260520,20260520,20260205,20260413,20260427,20260514,23.0,21.6000,19.1500,19.2500,0.5222,12.2078,-6.0870,1.3767,29.1667,29.4118,0.2451,14,48,5,17,26.7442,low_level,wv_multiple_turn_risk,core_mainstream,false,false,false,,,,,insufficient_future_price,,false,false,false,false,incomplete,false,not_production_ready_research_only,2026-06-26 16:05:03 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,common,right_low_signal_next_open,fixed_40d_close_positive_return,Buy next open after right-low observation signal; sell close after 40 trading days; success is positive return.,40,3043,科風,20260520,20260520,20260205,20260413,20260427,20260514,23.0,21.6000,19.1500,19.2500,0.5222,12.2078,-6.0870,1.3767,29.1667,29.4118,0.2451,14,48,5,17,26.7442,low_level,wv_multiple_turn_risk,core_mainstream,false,false,false,,,,,insufficient_future_price,,false,false,false,false,incomplete,false,not_production_ready_research_only,2026-06-26 16:05:03 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,common,right_low_signal_next_open,reach_neckline_close_before_right_low_stop_40d,"Buy next open after right-low observation signal; sell close when close reaches neckline, when close breaks right-low stop, or at 40 trading days. Success is reaching neckline first.",40,3043,科風,20260520,20260520,20260205,20260413,20260427,20260514,23.0,21.6000,19.1500,19.2500,0.5222,12.2078,-6.0870,1.3767,29.1667,29.4118,0.2451,14,48,5,17,26.7442,low_level,wv_multiple_turn_risk,core_mainstream,false,false,false,,,,,insufficient_future_price,,false,false,false,false,incomplete,false,not_production_ready_research_only,2026-06-26 16:05:03 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,common,right_low_signal_next_open,volume_breakout_close_before_right_low_stop_40d,"Buy next open after right-low observation signal; sell close on volume breakout date, when close breaks right-low stop, or at 40 trading days. Success is volume breakout first.",40,3043,科風,20260520,20260520,20260205,20260413,20260427,20260514,23.0,21.6000,19.1500,19.2500,0.5222,12.2078,-6.0870,1.3767,29.1667,29.4118,0.2451,14,48,5,17,26.7442,low_level,wv_multiple_turn_risk,core_mainstream,false,false,false,,,,,insufficient_future_price,,false,false,false,false,incomplete,false,not_production_ready_research_only,2026-06-26 16:05:03 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,baseline_only,right_low_signal_next_open,fixed_10d_close_positive_return,Buy next open after right-low observation signal; sell close after 10 trading days; success is positive return.,10,3056,富華新,20260603,20260603,20260320,20260507,20260513,20260525,14.15,14.0000,13.2000,13.1000,-0.7576,6.8702,-1.0601,1.2055,19.4444,56.2500,36.8056,7,36,9,16,3.2454,bottom_quartile_level,slope_break_discontinuous,non_mainstream,false,false,false,20260604,14.0500,20260617,15.2000,fixed_10d_close,8.1851,true,true,true,false,win,false,not_production_ready_research_only,2026-06-26 16:05:03 Asia/Taipei
w_bottom_right_side,neckline_volume_breakout_confirmation,tdcc_weekly_ranking_formula,w_bottom_early_entry_parameter_grid,w_bottom_split_entry_outcome_backtest,warning_research_variant_only,w_bottom_early_entry_parameter_grid_20260626,warning_research_variant_only,w_bottom_right_low_early_entry,baseline_current_detector,baseline_only,right_low_signal_next_open,take_profit_10pct_close_40d,"Buy next open after right-low observation signal; first close at +10% or better within 40 trading days is a win, otherwise sell day-40 close.",40,3056,富華新,20260603,20260603,20260320,20260507,20260513,20260525,14.15,14.0000,13.2000,13.1000,-0.7576,6.8702,-1.0601,1.2055,19.4444,56.2500,36.8056,7,36,9,16,3.2454,bottom_quartile_level,slope_break_discontinuous,non_mainstream,false,false,false,,,,,insufficient_future_price,,false,false,false,false,incomplete,false,not_production_ready_research_only,2026-06-26 16:05:03 Asia/Taipei
