target_date,fetch_date,fetched_at,stock_id,stock_name,source_market,market_abnormal_status,market_abnormal_risk_level,is_disposition,is_attention,is_attention_accumulation,is_altered_trading,is_periodic_trading,is_managed_stock,is_suspension,announcement_date,source_date_raw,number_of_announcement,disposition_period,disposition_measures,disposition_reason,attention_reason,attention_accumulation_note,trading_mode_note,execution_risk_note,source_name,source_url,data_quality_status
,20260530,2026-05-30 23:33:01 Asia/Taipei,8291,尚茂,TPEx,disposition;attention;attention_accumulation;altered_trading,D_disposition_or_periodic,True,True,True,True,False,False,False,20260529,1150519; 1150522; 1150527; 1150529; 20260529,,1150520~1150602; 1150525~1150605; 1150528~1150610,尚茂電子材料股份有限公司股票(代號：8291)最近30個營業日內曾發布處置，又因連續3個營業日達本中心作業要點第四條第一項第一款經本中心公布注意交易資訊，爰自115年5月20日起10個營業日(115年5月20日至115年6月2日，如遇休市、有價證券停止買賣、全日暫停交易則順延執行)改以人工管制之撮合終端機執行撮合作業(約每25分鐘撮合一次)，另依本中心業務規則第12條規定：各證券商於投資人每日委託買賣該有價證券，應就其當日已委託之買賣，向該投資人收取全部之買進價金或賣出證券。但違約專戶委託買賣該有價證券時，不在此限。; 尚茂電子材料股份有限公司股票(代號：8291)最近30個營業日內曾發布處置，又因連續3個營業日達本中心作業要點第四條第一項第一款經本中心公布注意交易資訊，爰自115年5月25日起10個營業日(115年5月25日至115年6月5日，如遇休市、有價證券停止買賣、全日暫停交易則順延執行)改以人工管制之撮合終端機執行撮合作業(約每25分鐘撮合一次)，另依本中心業務規則第12條規定：各證券商於投資人每日委託買賣該有價證券，應就其當日已委託之買賣，向該投資人收取全部之買進價金或賣出證券。但違約專戶委託買賣該有價證券時，不在此限。; 尚茂電子材料股份有限公司股票(代號：8291)最近30個營業日內曾發布處置，又因連續3個營業日達本中心作業要點第四條第一項第一款經本中心公布注意交易資訊，爰自115年5月28日起10個營業日(115年5月28日至115年6月10日，如遇休市、有價證券停止買賣、全日暫停交易則順延執行)改以人工管制之撮合終端機執行撮合作業(約每25分鐘撮合一次)，另依本中心業務規則第12條規定：各證券商於投資人每日委託買賣該有價證券，應就其當日已委託之買賣，向該投資人收取全部之買進價金或賣出證券。但違約專戶委託買賣該有價證券時，不在此限。,因連續3個營業日達本中心作業要點第四條第一項第一款,最近六個營業日(含當日)累積之最後成交價漲幅達39.79%(第一款)當日之成交量較最近六十個營業日日平均成交量放大12.63倍(第三款)當日週轉率達5.05%(第四款)中國信託證證券公司當日受託買進該有價證券之成交量占當日該有價證券總成交量之比率為38.73%(第五款),115年05月28日至115年05月29日連續二次,altered=True; periodic=False; managed=False; suspension=False; matching_frequency=025,處置/分盤或注意交易標的；短線回測需獨立分層，實際進出可能受撮合、保證金或流動性影響。,tpex_attention; tpex_attention_note; tpex_disposition; tpex_trading_mode,https://www.tpex.org.tw/openapi/v1/tpex_cmode; https://www.tpex.org.tw/openapi/v1/tpex_disposal_information; https://www.tpex.org.tw/openapi/v1/tpex_trading_warning_information; https://www.tpex.org.tw/openapi/v1/tpex_trading_warning_note,ok
,20260530,2026-05-30 23:33:01 Asia/Taipei,8444,綠河-KY,TPEx,disposition;periodic_trading;altered_trading,D_disposition_or_periodic,True,False,False,True,True,False,False,20260529,1150515; 1150529,,1150518~1150529,綠河股份有限公司股票(代號：8444)最近30個營業日內曾發布處置，又因連續3個營業日達本中心作業要點第四條第一項第一款經本中心公布注意交易資訊，爰自115年5月18日起10個營業日(115年5月18日至115年5月29日，如遇休市、有價證券停止買賣、全日暫停交易則順延執行)改以人工管制之撮合終端機執行撮合作業(約每25分鐘撮合一次)，另依本中心業務規則第12條規定：各證券商於投資人每日委託買賣該有價證券，應就其當日已委託之買賣，向該投資人收取全部之買進價金或賣出證券。但違約專戶委託買賣該有價證券時，不在此限。,因連續3個營業日達本中心作業要點第四條第一項第一款,,,altered=True; periodic=True; managed=False; suspension=False; matching_frequency=030,處置/分盤或注意交易標的；短線回測需獨立分層，實際進出可能受撮合、保證金或流動性影響。,tpex_disposition; tpex_trading_mode,https://www.tpex.org.tw/openapi/v1/tpex_cmode; https://www.tpex.org.tw/openapi/v1/tpex_disposal_information,ok
,20260530,2026-05-30 23:33:01 Asia/Taipei,8455,大拓-KY,TPEx,disposition,D_disposition_or_periodic,True,False,False,False,False,False,False,20260520,1150520,,1150521~1150603,蓋曼群島商日本大拓股份有限公司股票(代號：8455)因連續3個營業日達本中心作業要點第四條第一項第一款經本中心公布注意交易資訊，爰自115年5月21日起10個營業日(115年5月21日至115年6月3日，如遇休市、有價證券停止買賣、全日暫停交易則順延執行)改以人工管制之撮合終端機執行撮合作業(約每5分鐘撮合一次)，各證券商於投資人每日委託買賣該有價證券數量單筆達10交易單位或多筆累積達30交易單位以上時，應就其當日已委託之買賣，向該投資人收取全部之買進價金或賣出證券。但違約專戶委託買賣該有價證券時，不在此限。,因連續3個營業日達本中心作業要點第四條第一項第一款,,,,處置/分盤或注意交易標的；短線回測需獨立分層，實際進出可能受撮合、保證金或流動性影響。,tpex_disposition,https://www.tpex.org.tw/openapi/v1/tpex_disposal_information,ok
,20260530,2026-05-30 23:33:01 Asia/Taipei,2302,麗正,TWSE,attention_accumulation,C_attention,False,False,True,False,False,False,False,,,,,,,,115年5月28日至115年5月29日連續二次,,處置/分盤或注意交易標的；短線回測需獨立分層，實際進出可能受撮合、保證金或流動性影響。,twse_attention_note,https://openapi.twse.com.tw/v1/announcement/notetrans,ok
,20260530,2026-05-30 23:33:01 Asia/Taipei,2369,菱生,TWSE,attention_accumulation,C_attention,False,False,True,False,False,False,False,,,,,,,,115年5月26日至115年5月29日連續四次,,處置/分盤或注意交易標的；短線回測需獨立分層，實際進出可能受撮合、保證金或流動性影響。,twse_attention_note,https://openapi.twse.com.tw/v1/announcement/notetrans,ok
,20260530,2026-05-30 23:33:01 Asia/Taipei,3455,由田,TPEx,attention,C_attention,False,True,False,False,False,False,False,20260529,1150529,,,,,最近六個營業日(含當日)累積之最後成交價跌幅達24.26%且最近六個營業日(含當日)起迄兩個營業日之最後成交價價差達新臺幣51.5元(第一款),,,處置/分盤或注意交易標的；短線回測需獨立分層，實際進出可能受撮合、保證金或流動性影響。,tpex_attention,https://www.tpex.org.tw/openapi/v1/tpex_trading_warning_information,ok
,20260530,2026-05-30 23:33:01 Asia/Taipei,3485,敘豐,TPEx,attention;attention_accumulation,C_attention,False,True,True,False,False,False,False,20260529,1150529; 20260529,,,,,最近六個營業日(含當日)累積之最後成交價漲幅達34.18%(第一款),115年05月28日至115年05月29日連續二次,,處置/分盤或注意交易標的；短線回測需獨立分層，實際進出可能受撮合、保證金或流動性影響。,tpex_attention; tpex_attention_note,https://www.tpex.org.tw/openapi/v1/tpex_trading_warning_information; https://www.tpex.org.tw/openapi/v1/tpex_trading_warning_note,ok
,20260530,2026-05-30 23:33:01 Asia/Taipei,3523,迎輝,TPEx,attention;attention_accumulation,C_attention,False,True,True,False,False,False,False,20260529,1150529; 20260529,,,,,最近六個營業日(含當日)累積之最後成交價漲幅達48.92%(第一款)當日之成交量較最近六十個營業日日平均成交量放大14.02倍(第三款)土銀證券公司當日受託買進該有價證券之成交量占當日該有價證券總成交量之比率為59.43%，台新證券公司當日受託賣出該有價證券之成交量占當日該有價證券總成交量之比率為82.48%(第五款),115年05月28日至115年05月29日連續二次,,處置/分盤或注意交易標的；短線回測需獨立分層，實際進出可能受撮合、保證金或流動性影響。,tpex_attention; tpex_attention_note,https://www.tpex.org.tw/openapi/v1/tpex_trading_warning_information; https://www.tpex.org.tw/openapi/v1/tpex_trading_warning_note,ok
,20260530,2026-05-30 23:33:01 Asia/Taipei,3528,安馳,TWSE,attention_accumulation,C_attention,False,False,True,False,False,False,False,,,,,,,,115年5月28日至115年5月29日連續二次,,處置/分盤或注意交易標的；短線回測需獨立分層，實際進出可能受撮合、保證金或流動性影響。,twse_attention_note,https://openapi.twse.com.tw/v1/announcement/notetrans,ok
,20260530,2026-05-30 23:33:01 Asia/Taipei,4760,勤凱,TPEx,attention;attention_accumulation,C_attention,False,True,True,False,False,False,False,20260529,1150529; 20260529,,,,,最近六個營業日(含當日)累積之最後成交價漲幅達43.21%(第一款)最近六十個營業日(含當日)起迄兩個營業日之最後成交價漲幅達172.33%(第二款)最近九十個營業日(含當日)起迄兩個營業日之最後成交價漲幅達172.33%(第二款),115年05月28日至115年05月29日連續二次,,處置/分盤或注意交易標的；短線回測需獨立分層，實際進出可能受撮合、保證金或流動性影響。,tpex_attention; tpex_attention_note,https://www.tpex.org.tw/openapi/v1/tpex_trading_warning_information; https://www.tpex.org.tw/openapi/v1/tpex_trading_warning_note,ok
,20260530,2026-05-30 23:33:01 Asia/Taipei,4939,亞電,TPEx,attention,C_attention,False,True,False,False,False,False,False,20260529,1150529,,,,,最近六個營業日(含當日)累積之最後成交價漲幅達29.5%，當日之成交量較最近六十個營業日日平均成交量放大6.47倍(第三款)當日週轉率達31.77%(第四款),,,處置/分盤或注意交易標的；短線回測需獨立分層，實際進出可能受撮合、保證金或流動性影響。,tpex_attention,https://www.tpex.org.tw/openapi/v1/tpex_trading_warning_information,ok
,20260530,2026-05-30 23:33:01 Asia/Taipei,4973,廣穎,TPEx,attention;attention_accumulation,C_attention,False,True,True,False,False,False,False,20260529,1150529; 20260529,,,,,最近六個營業日(含當日)累積之最後成交價漲幅達40.78%(第一款)最近三十個營業日(含當日)起迄兩個營業日之最後成交價漲幅達106.18%(第二款)最近六十個營業日(含當日)起迄兩個營業日之最後成交價漲幅達297.53%(第二款)最近九十個營業日(含當日)起迄兩個營業日之最後成交價漲幅達228.23%(第二款)當日週轉率達21.53%(第四款),115年05月28日至115年05月29日連續二次,,處置/分盤或注意交易標的；短線回測需獨立分層，實際進出可能受撮合、保證金或流動性影響。,tpex_attention; tpex_attention_note,https://www.tpex.org.tw/openapi/v1/tpex_trading_warning_information; https://www.tpex.org.tw/openapi/v1/tpex_trading_warning_note,ok
,20260530,2026-05-30 23:33:01 Asia/Taipei,4979,華星光,TPEx,attention,C_attention,False,True,False,False,False,False,False,20260529,1150529,,,,,當日本益比為112.84、股價淨值比為21.5且為其所屬產業類別股價淨值比之2.79倍、當日週轉率達6.69%(第六款),,,處置/分盤或注意交易標的；短線回測需獨立分層，實際進出可能受撮合、保證金或流動性影響。,tpex_attention,https://www.tpex.org.tw/openapi/v1/tpex_trading_warning_information,ok
,20260530,2026-05-30 23:33:01 Asia/Taipei,4991,環宇-KY,TPEx,attention,C_attention,False,True,False,False,False,False,False,20260529,1150529,,,,,當日本益比為301.65、股價淨值比為20.7且為其所屬產業類別股價淨值比之3.56倍、當日週轉率達7.2%(第六款),,,處置/分盤或注意交易標的；短線回測需獨立分層，實際進出可能受撮合、保證金或流動性影響。,tpex_attention,https://www.tpex.org.tw/openapi/v1/tpex_trading_warning_information,ok
,20260530,2026-05-30 23:33:01 Asia/Taipei,5457,宣德,TPEx,attention,C_attention,False,True,False,False,False,False,False,20260529,1150529,,,,,最近六個營業日(自當日之前一個營業日起)之借券賣出成交量占總成交量比率達15.87%，當日之前一個營業日借券賣出成交量較最近六十個營業日(自當日之前一個營業日起)之日平均借券賣出成交量放大為4倍(第十二款),,,處置/分盤或注意交易標的；短線回測需獨立分層，實際進出可能受撮合、保證金或流動性影響。,tpex_attention,https://www.tpex.org.tw/openapi/v1/tpex_trading_warning_information,ok
