stock_id,stock_name,market,rows,start_date,end_date,latest_close,latest_volume,file_path,raw_url
3023,信邦,TWSE,316,20250407,20260731,296.0,5247334.0,data/stock_price_history/3023.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3023.csv
3024,憶聲,TWSE,316,20250407,20260731,12.1,916107.0,data/stock_price_history/3024.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3024.csv
3025,星通,TWSE,316,20250407,20260731,53.9,176603.0,data/stock_price_history/3025.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3025.csv
3026,禾伸堂,TWSE,316,20250407,20260731,450.0,6002702.0,data/stock_price_history/3026.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3026.csv
3027,盛達,TWSE,316,20250407,20260731,18.35,373429.0,data/stock_price_history/3027.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3027.csv
3028,增你強,TWSE,316,20250407,20260731,61.5,1638650.0,data/stock_price_history/3028.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3028.csv
3029,零壹,TWSE,316,20250407,20260731,109.5,4208455.0,data/stock_price_history/3029.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3029.csv
3030,德律,TWSE,316,20250407,20260731,268.5,1477499.0,data/stock_price_history/3030.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3030.csv
3031,佰鴻,TWSE,316,20250407,20260731,21.0,1003050.0,data/stock_price_history/3031.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3031.csv
3032,偉訓,TWSE,315,20250407,20260731,78.2,567071.0,data/stock_price_history/3032.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3032.csv
3033,威健,TWSE,316,20250407,20260731,44.3,5181427.0,data/stock_price_history/3033.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3033.csv
3034,聯詠,TWSE,316,20250407,20260731,519.0,7502701.0,data/stock_price_history/3034.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3034.csv
3035,智原,TWSE,316,20250407,20260731,149.5,19321262.0,data/stock_price_history/3035.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3035.csv
3036,文曄,TWSE,315,20250407,20260731,196.5,10716640.0,data/stock_price_history/3036.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3036.csv
3037,欣興,TWSE,316,20250407,20260731,787.0,3163252.0,data/stock_price_history/3037.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3037.csv
3038,全台,TWSE,316,20250407,20260731,20.8,312342.0,data/stock_price_history/3038.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3038.csv
3040,遠見,TWSE,316,20250407,20260731,35.0,104050.0,data/stock_price_history/3040.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3040.csv
3041,揚智,TWSE,316,20250407,20260731,21.55,936067.0,data/stock_price_history/3041.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3041.csv
3042,晶技,TWSE,316,20250407,20260731,149.5,24032470.0,data/stock_price_history/3042.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3042.csv
3043,科風,TWSE,316,20250407,20260731,19.5,43412.0,data/stock_price_history/3043.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3043.csv
3044,健鼎,TWSE,316,20250407,20260731,369.0,3814394.0,data/stock_price_history/3044.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3044.csv
3045,台灣大,TWSE,316,20250407,20260731,112.5,19880610.0,data/stock_price_history/3045.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3045.csv
3046,建碁,TWSE,316,20250407,20260731,51.8,308032.0,data/stock_price_history/3046.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3046.csv
3047,訊舟,TWSE,316,20250407,20260731,13.8,1289778.0,data/stock_price_history/3047.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3047.csv
3048,益登,TWSE,316,20250407,20260731,46.25,2108209.0,data/stock_price_history/3048.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3048.csv
3049,精金,TWSE,316,20250407,20260731,10.0,2960384.0,data/stock_price_history/3049.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3049.csv
3050,鈺德,TWSE,316,20250407,20260731,11.2,509622.0,data/stock_price_history/3050.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3050.csv
3051,力特,TWSE,316,20250407,20260731,22.15,517096.0,data/stock_price_history/3051.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3051.csv
3052,夆典,TWSE,316,20250407,20260731,10.55,255741.0,data/stock_price_history/3052.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3052.csv
3054,立萬利,TWSE,314,20250407,20260731,48.45,104013.0,data/stock_price_history/3054.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3054.csv
3055,蔚華科,TWSE,316,20250407,20260731,90.4,943861.0,data/stock_price_history/3055.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3055.csv
3056,富華新,TWSE,316,20250407,20260731,14.0,903818.0,data/stock_price_history/3056.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3056.csv
3057,喬鼎,TWSE,310,20250407,20260731,14.3,131630.0,data/stock_price_history/3057.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3057.csv
3058,立德,TWSE,316,20250407,20260731,8.26,233981.0,data/stock_price_history/3058.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3058.csv
3059,華晶科,TWSE,316,20250407,20260731,38.3,1916155.0,data/stock_price_history/3059.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3059.csv
3060,銘異,TWSE,316,20250407,20260731,27.15,1473636.0,data/stock_price_history/3060.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3060.csv
3062,建漢,TWSE,316,20250407,20260731,19.3,1785247.0,data/stock_price_history/3062.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3062.csv
3064,泰偉,TPEx,133,20250407,20260722,18.0,5000.0,data/stock_price_history/3064.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3064.csv
3066,李洲,TPEx,181,20250407,20260731,19.95,320000.0,data/stock_price_history/3066.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3066.csv
3067,全域,TPEx,131,20250407,20260731,17.95,3000.0,data/stock_price_history/3067.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3067.csv
3071,協禧,TPEx,181,20250407,20260731,25.6,178000.0,data/stock_price_history/3071.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3071.csv
3073,天方能源,TPEx,181,20250407,20260731,21.65,71000.0,data/stock_price_history/3073.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3073.csv
3078,僑威,TPEx,181,20250407,20260731,52.6,769000.0,data/stock_price_history/3078.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3078.csv
3081,聯亞,TPEx,181,20250407,20260731,1630.0,336000.0,data/stock_price_history/3081.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3081.csv
3083,網龍,TPEx,181,20250407,20260731,25.2,64000.0,data/stock_price_history/3083.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3083.csv
3085,新零售,TPEx,165,20250407,20260731,12.1,2000.0,data/stock_price_history/3085.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3085.csv
3086,華義*,TPEx,174,20250407,20260731,27.2,161000.0,data/stock_price_history/3086.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3086.csv
3088,艾訊,TPEx,181,20250407,20260731,118.0,4918000.0,data/stock_price_history/3088.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3088.csv
3090,日電貿,TWSE,315,20250407,20260731,125.0,2146990.0,data/stock_price_history/3090.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3090.csv
3092,鴻碩,TWSE,316,20250407,20260731,22.65,228167.0,data/stock_price_history/3092.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3092.csv
3093,港建*,TPEx,181,20250407,20260731,42.95,936000.0,data/stock_price_history/3093.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3093.csv
3094,聯傑,TWSE,316,20250407,20260731,34.85,2234249.0,data/stock_price_history/3094.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3094.csv
3095,及成,TPEx,177,20250407,20260731,37.4,4000.0,data/stock_price_history/3095.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3095.csv
3105,穩懋,TPEx,181,20250407,20260731,294.5,14812000.0,data/stock_price_history/3105.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3105.csv
3114,好德,TPEx,181,20250407,20260731,30.5,506000.0,data/stock_price_history/3114.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3114.csv
3115,富榮綱,TPEx,164,20250407,20260727,9.5,23000.0,data/stock_price_history/3115.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3115.csv
3118,進階,TPEx,178,20250407,20260731,31.75,6000.0,data/stock_price_history/3118.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3118.csv
3122,笙泉,TPEx,181,20250407,20260731,23.95,192000.0,data/stock_price_history/3122.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3122.csv
3128,昇銳,TPEx,181,20250407,20260731,21.65,131000.0,data/stock_price_history/3128.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3128.csv
3130,一零四,TWSE,316,20250407,20260731,203.0,48592.0,data/stock_price_history/3130.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3130.csv
3131,弘塑,TPEx,181,20250407,20260731,2370.0,519000.0,data/stock_price_history/3131.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3131.csv
3135,凌航,TWSE,233,20250806,20260731,153.0,1404896.0,data/stock_price_history/3135.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3135.csv
3138,耀登,TWSE,316,20250407,20260731,86.0,353597.0,data/stock_price_history/3138.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3138.csv
3141,晶宏,TPEx,181,20250407,20260731,65.8,1126000.0,data/stock_price_history/3141.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3141.csv
3147,大綜,TPEx,181,20250407,20260731,222.0,669000.0,data/stock_price_history/3147.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3147.csv
3149,正達,TWSE,316,20250407,20260731,65.9,8566305.0,data/stock_price_history/3149.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3149.csv
3150,鈺寶-創,TWSE,316,20250407,20260731,16.2,67000.0,data/stock_price_history/3150.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3150.csv
3152,璟德,TPEx,176,20250407,20260731,221.0,154000.0,data/stock_price_history/3152.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3152.csv
3158,嘉實,TPEx,168,20250407,20260731,81.9,3000.0,data/stock_price_history/3158.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3158.csv
3162,精確,TPEx,181,20250407,20260731,59.0,684000.0,data/stock_price_history/3162.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3162.csv
3163,波若威,TPEx,181,20250407,20260731,544.0,2488000.0,data/stock_price_history/3163.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3163.csv
3164,景岳,TWSE,316,20250407,20260731,16.5,35574.0,data/stock_price_history/3164.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3164.csv
3167,大量,TWSE,316,20250407,20260731,486.0,2178087.0,data/stock_price_history/3167.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3167.csv
3168,眾福科,TWSE,314,20250407,20260731,41.15,51106.0,data/stock_price_history/3168.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3168.csv
3169,亞信,TPEx,181,20250407,20260731,98.5,174000.0,data/stock_price_history/3169.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3169.csv
3171,炎洲流通,TPEx,181,20250407,20260731,65.6,18000.0,data/stock_price_history/3171.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3171.csv
3176,基亞,TPEx,181,20250407,20260731,31.15,226000.0,data/stock_price_history/3176.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3176.csv
3178,公準,TPEx,181,20250407,20260731,54.3,203000.0,data/stock_price_history/3178.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3178.csv
3188,鑫龍騰,TPEx,181,20250407,20260731,23.05,200000.0,data/stock_price_history/3188.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3188.csv
3189,景碩,TWSE,316,20250407,20260731,635.0,1399371.0,data/stock_price_history/3189.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3189.csv
3191,雲嘉南,TPEx,177,20250407,20260731,17.35,46000.0,data/stock_price_history/3191.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3191.csv
3205,佰研,TPEx,181,20250407,20260731,47.6,117000.0,data/stock_price_history/3205.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3205.csv
3206,志豐,TPEx,181,20250407,20260731,32.75,47000.0,data/stock_price_history/3206.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3206.csv
3207,耀勝,TPEx,181,20250407,20260731,39.7,163000.0,data/stock_price_history/3207.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3207.csv
3209,全科,TWSE,316,20250407,20260731,55.8,1422063.0,data/stock_price_history/3209.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3209.csv
3211,順達,TPEx,181,20250407,20260731,292.0,8770000.0,data/stock_price_history/3211.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3211.csv
3213,茂訊,TPEx,181,20250407,20260731,123.0,312000.0,data/stock_price_history/3213.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3213.csv
3217,優群,TPEx,181,20250407,20260731,141.5,596000.0,data/stock_price_history/3217.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3217.csv
3218,大學光,TPEx,181,20250407,20260731,132.5,298000.0,data/stock_price_history/3218.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3218.csv
3219,倚強科,TPEx,181,20250407,20260731,58.6,86000.0,data/stock_price_history/3219.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/3219.csv
