signal_date,code,name,primary_theme,secondary_theme,abm_rank,abm_score,setup_type,tdcc_price_phase,priority_group,all_threshold_streak_weeks,tdcc_400_streak_weeks,tdcc_600_streak_weeks,tdcc_800_streak_weeks,tdcc_1000_streak_weeks,tdcc_800_ratio_20w_high,tdcc_1000_ratio_20w_high,price_return_5d,price_return_10d,price_return_20d,price_return_60d,distance_ma20_pct,distance_ma60_pct,distance_20d_high_pct,distance_60d_high_pct,price_range_20d_pct,price_range_60d_pct,bollinger_bandwidth_20d,atr_pct_14d,volume_ratio_5d,volume_ratio_20d,relative_ret_2w,turnover_ratio,is_price_not_reacted,is_compression,is_volume_healthy,is_volume_explosive,theme_breadth_score,abm_reason,created_at,updated_at
20260904,4527,方土霖,other,,24,96,quiet_accumulation,tdcc_price_divergence,A,3,3,3,3,3,1.0,1.0,-0.487804878048792,-0.6090133982947665,3.0303030303030276,-0.487804878048792,-0.3663003663003761,1.7626386453597043,-3.7735849056603765,-4.672897196261683,6.000000000000005,10.594315245478025,2.290801347899087,0.7790616246498581,0.6738,0.6737588652482269,-4.536505845424676,0.6737588652482269,True,True,False,False,10,四級距連續三週增加；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:28 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6527,明達醫,other,,25,96,quiet_accumulation,tdcc_price_divergence,A,12,12,16,18,18,1.0,1.0,-0.402684563758382,-1.0666666666666602,-2.8795811518324665,2.627939142461977,-0.7888755181174045,2.281342614928672,-2.8795811518324665,-3.886010362694303,4.371584699453557,16.090225563909776,3.448245850998856,0.5005775895263782,0.5556,0.5555555555555556,-4.99415911379657,0.5555555555555556,True,True,False,False,10,四級距連續三週增加；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:31 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6662,樂斯科,other,,26,96,quiet_accumulation,tdcc_leading_price,A,3,3,3,3,3,1.0,1.0,-2.397260273972601,0.0,-8.653846153846157,-1.041666666666674,-2.263374485596703,-3.7487335359675744,-8.064516129032262,-12.037037037037035,9.540636042402827,14.487632508833915,8.052857361094219,1.0025062656641615,0.1149,0.11494252873563218,-3.92749244712991,0.11494252873563218,True,True,False,False,10,四級距連續三週增加；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:31 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,7767,仁大資訊,other,,27,96,quiet_accumulation,tdcc_leading_price,A,3,4,3,3,3,1.0,1.0,0.7847533632286963,0.8978675645342493,-3.952991452991439,7.535885167464129,-1.1707799703182475,0.9073807182719884,-9.829488465396185,-13.391136801541414,13.812785388127867,33.59073359073359,12.214733576255078,1.0249483553154348,0.0622,0.06224066390041494,-3.0296248825956607,0.06224066390041494,True,True,False,False,10,四級距連續三週增加；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:32 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,2107,厚生,other,,28,95,quiet_accumulation,tdcc_leading_price,A,3,18,3,18,4,1.0,1.0,-0.3717472118959009,0.18691588785046953,5.51181102362206,3.675048355899424,1.7657110309474033,3.4517366767287783,-1.6513761467889854,-1.6513761467889854,7.707509881422925,8.782435129740506,9.330922627025771,1.5724946695095954,0.3701,0.3700643931983089,-2.746994185696283,0.3700643931983089,True,True,False,False,10,四級距連續三週增加；高級距同步改善；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:24 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,2115,六暉-KY,other,,29,95,quiet_accumulation,tdcc_price_divergence,A,4,4,4,5,5,1.0,0.9920634920634921,-0.4184100418409997,-1.855670103092777,5.543237250554323,8.42824601366743,1.0079575596817048,7.2192814506138125,-3.838383838383841,-3.838383838383841,10.000000000000009,21.921182266009854,7.947613496523006,1.7707082833133228,0.5245,0.5244549798041184,-4.78958017663953,0.5244549798041184,True,True,False,False,10,四級距連續三週增加；高級距同步改善；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:24 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,2537,聯上發,other,,30,95,quiet_accumulation,tdcc_price_divergence,A,3,3,3,6,4,1.0,1.0,1.7467248908296984,-0.42735042735041473,5.429864253393668,4.954954954954971,2.215398113621414,3.9482489404416787,-2.1008403361344574,-6.048387096774189,11.214953271028039,16.4319248826291,9.835865300906207,2.3605150214592303,0.6321,0.6321073333797047,-3.3612605008971674,0.6321073333797047,True,True,False,False,10,四級距連續三週增加；高級距同步改善；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:25 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,2836,高雄銀,other,,31,95,quiet_accumulation,tdcc_leading_price,A,1,1,1,3,3,1.0,0.9986724595703597,1.6597510373443924,1.2396694214876103,3.3755274261603407,0.0,1.9771071800208206,0.08169934640522847,-0.8097165991902799,-5.769230769230771,4.66101694915253,10.63829787234043,4.283253627628763,1.1078717201166202,1.1357,1.1357165415496657,-1.6942406520591424,1.1357165415496657,True,True,True,False,10,>800/>1000 連續改善；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:26 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,3045,台灣大,other,,32,95,quiet_accumulation,tdcc_leading_price,A,3,3,3,3,3,0.9969315068493151,0.995579622057686,2.164502164502169,2.60869565217392,5.829596412556048,0.0,3.8732394366197243,3.1919545255793658,0.0,-2.8806584362139898,9.76744186046512,14.622641509433954,11.084855075668328,1.301452784503632,0.4394,0.4394343627890639,-0.3252144213728325,0.4394343627890639,True,True,False,False,10,四級距連續三週增加；高級距同步改善；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:26 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,3226,龍鋒,other,,33,95,quiet_accumulation,tdcc_leading_price,A,6,6,6,6,6,1.0,1.0,3.5781544256120457,4.562737642585546,6.589147286821695,37.5,4.51306413301662,12.704918032786882,0.0,0.0,10.000000000000009,41.025641025641036,7.005017259077752,1.3636363636363626,0.6689,0.6688963210702341,0.635245195455636,0.6688963210702341,True,True,False,False,10,四級距連續三週增加；高級距同步改善；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:27 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,5523,豐謙,other,,34,95,quiet_accumulation,tdcc_leading_price,A,8,8,18,18,18,1.0,1.0,0.0,0.0,0.0,-0.3284072249589376,0.0,-0.08493603460649757,-0.1644736842105199,-0.3284072249589376,4.827586206896539,5.000000000000004,4.682324453114333e-14,0.3412567662979573,1.4248,1.424802110817942,-3.92749244712991,1.424802110817942,True,True,True,False,10,四級距連續三週增加；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:30 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6576,逸達,other,,35,95,quiet_accumulation,tdcc_leading_price,A,0,11,0,9,8,1.0,1.0,-0.12484394506865337,0.0,0.6289308176100628,0.0,0.09383797309978625,-0.42320139407519,-2.0807833537331732,-7.621247113163965,4.609475032010257,12.907431551499338,2.9535717188601605,1.5178571428571466,1.8272,1.8271876719867914,-3.92749244712991,1.8271876719867914,True,True,True,False,10,>800/>1000 連續改善；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:31 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,8284,三竹,other,,36,95,quiet_accumulation,tdcc_price_divergence,A,3,3,3,3,3,1.0,1.0,-1.6393442622950727,-2.2222222222222254,6.109324758842449,4.2654028436019065,0.08340283569643336,2.675793403858129,-5.714285714285716,-5.714285714285716,12.00000000000001,16.472545757071554,9.97170513431408,1.1796536796536818,0.1988,0.1988400994200497,-6.149714669352136,0.1988400994200497,True,True,False,False,10,四級距連續三週增加；高級距同步改善；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:33 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,9918,欣天然,other,,37,95,quiet_accumulation,tdcc_price_divergence,A,5,6,6,5,5,1.0,1.0,0.23255813953488857,-0.4618937644341736,1.5312131919905658,0.34924330616996624,0.60690943043884,-0.13138168581008358,-0.9195402298850519,-7.311827956989248,4.819277108433728,12.04819277108433,2.8522533342733722,1.0192243950944655,1.5284,1.5283653085042541,-3.3958038379809263,1.5283653085042541,True,True,True,False,10,四級距連續三週增加；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:33 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,7820,立盈,other,,38,94,quiet_accumulation,tdcc_price_divergence,A,4,9,4,4,4,1.0,1.0,-2.4793388429752095,-2.8806584362139898,7.272727272727275,0.8547008547008517,-1.830282861896837,2.7814578765873454,-5.600000000000005,-12.26765799256505,12.107623318385642,44.313304721030036,7.250734317847625,2.63317191283293,2.0501,2.050113895216401,-6.8081508833439,2.050113895216401,True,True,True,False,10,四級距連續三週增加；高級距同步改善；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:32 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6170,統振,other,,39,93,quiet_accumulation,tdcc_leading_price,A,8,8,16,12,12,1.0,1.0,-0.5133470225872738,2.0000000000000018,3.5256410256410353,-6.826923076923075,1.4287957293138698,-0.6373972535315242,-1.5243902439024404,-8.92857142857143,6.148867313915862,17.699115044247794,5.493271692762716,1.0393631136665178,0.9425,0.9424860853432282,-1.9274924471299082,0.9424860853432282,True,True,True,False,10,四級距連續三週增加；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:30 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6821,聯寶,other,,40,93,quiet_accumulation,tdcc_leading_price,A,3,4,5,3,3,0.91649441918148,0.9185150595377073,1.0727056019070202,0.7125890736342066,3.7943696450428277,-34.769230769230774,1.0125074449076843,-13.439886655247813,-5.357142857142849,-42.62516914749662,11.860174781523103,99.72972972972975,6.108695571563895,3.377695417789757,0.8231,0.8231173380035026,-3.2149033734957033,0.8231173380035026,True,True,True,False,10,四級距連續三週增加；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:32 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6865,偉康科技,other,,41,93,quiet_accumulation,tdcc_leading_price,A,3,3,3,3,3,1.0,1.0,-1.7307692307692246,0.19607843137254832,3.4412955465587203,-1.7307692307692246,0.009785693316377575,-2.885682574916759,-7.427536231884058,-13.827993254637427,13.58024691358024,24.318658280922413,10.052672155737561,3.2708974000559143,0.9917,0.9917355371900827,-3.7314140157573616,0.9917355371900827,True,True,True,False,10,四級距連續三週增加；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:32 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,9944,新麗,other,,42,93,quiet_accumulation,tdcc_price_divergence,A,2,4,3,2,2,0.9889184397163121,1.0,-0.8645533141210526,-1.7142857142857237,-2.272727272727282,0.0,-1.1636259158167017,-2.5219608954378026,-3.370786516853941,-7.027027027027033,4.705882352941182,8.823529411764696,3.8294051552884003,1.2043189368770788,1.4897,1.4897222866741837,-4.648195787832476,1.4897222866741837,True,True,True,False,10,四級距連續兩週增加；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:33 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,1229,聯華,other,,43,92,quiet_accumulation,tdcc_price_divergence,A,2,2,2,2,2,1.0,1.0,-0.7117437722419906,-1.297169811320753,2.9520295202952074,0.7220216606498298,0.4379912401752062,0.8088798531586727,-1.5294117647058791,-5.316742081447967,5.067985166872679,11.335012594458437,4.58880282768087,1.4080901177675371,0.654,0.6540376114324904,-4.231079884867506,0.6540376114324904,True,True,False,False,10,四級距連續兩週增加；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:22 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,1313,聯成,other,,44,92,quiet_accumulation,tdcc_price_divergence,A,2,5,5,5,2,1.0,1.0,0.42194092827005925,-0.4184100418409997,3.4782608695652195,7.692307692307687,1.1474713132171743,0.457546134494935,-5.5555555555555465,-17.931034482758623,12.5,42.156862745098046,9.064389386428362,3.271308523409363,0.7056,0.7056112676499469,-3.3523201153877524,0.7056112676499469,True,True,False,False,10,四級距連續兩週增加；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:23 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,2610,華航,other,,45,92,quiet_accumulation,tdcc_leading_price,A,2,2,2,2,2,0.9813484387952474,0.9807181780075451,0.49140049140048436,0.2450980392156854,-9.111111111111114,4.603580562659837,0.6150061500614923,-4.162937066214278,-4.439252336448596,-17.373737373737374,7.808564231738013,28.57142857142858,4.909680276004458,1.5543136570031408,0.4192,0.41915510634459113,-2.6888120343310673,0.41915510634459113,True,True,False,False,10,四級距連續兩週增加；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:25 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,3563,牧德,other,,46,92,quiet_accumulation,tdcc_leading_price,A,2,2,5,5,5,0.8237627897264566,0.9352773826458037,-0.5738880918220945,2.363367799113747,5.801526717557248,0.14450867052022698,0.8073314422867073,0.8586814146412491,-5.457025920873127,-17.30310262529833,14.531249999999996,51.81159420289856,9.129004855224567,4.09193980622552,1.0166,1.0166361836184021,-0.5705422744330058,1.0166361836184021,True,True,True,False,10,四級距連續兩週增加；高級距同步改善；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:27 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,3705,永信,other,,47,92,quiet_accumulation,tdcc_leading_price,A,2,4,2,5,5,1.0,1.0,0.3577817531305927,0.7181328545780907,4.859813084112141,-1.5789473684210464,1.6580592552323914,2.191935034346315,-0.5319148936170137,-2.772963604852685,6.41509433962264,9.280303030303049,6.307026048169304,1.298701298701301,0.7545,0.7545268975455934,-2.215777218968662,0.7545268975455934,True,True,False,False,10,四級距連續兩週增加；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:28 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,4102,永日,other,,48,92,quiet_accumulation,tdcc_leading_price,A,2,2,4,4,4,1.0,1.0,-2.2900763358778553,0.5235602094240788,1.0526315789473717,7.86516853932584,0.40528173617466745,-0.8776458440888035,-2.2900763358778553,-7.021791767554475,6.7934782608695565,16.338028169014084,4.078682269710192,1.8973214285714266,0.7273,0.7272727272727273,-3.403932237705831,0.7272727272727273,True,True,False,False,10,四級距連續兩週增加；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:28 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,8933,愛地雅,other,,49,92,quiet_accumulation,tdcc_leading_price,A,2,3,3,2,2,1.0,0.9976987447698745,-0.6410256410256276,2.6490066225165476,3.563474387527843,3.7946428571428603,1.5838339705079418,2.231504891722569,-3.7267080745341574,-7.370517928286835,10.273972602739722,19.809069212410478,8.127794616951748,4.116743471582181,0.2121,0.21208907741251326,-1.2784858246133624,0.21208907741251326,True,True,False,False,10,四級距連續兩週增加；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:33 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,1323,永裕,other,,50,91,quiet_accumulation,tdcc_price_divergence,A,3,3,3,40,13,1.0,0.9959309895833334,-1.1627906976744207,-1.620370370370372,6.516290726817053,8.695652173913038,-0.9900990099009799,3.9882554440910267,-3.8461538461538547,-3.8461538461538547,8.5995085995086,14.507772020725396,2.735668951018767,1.361344537815126,0.1261,0.12611144885912715,-4.554280443917125,0.12611144885912715,True,True,False,False,10,四級距連續三週增加；高級距同步改善；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:23 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,1402,遠東新,other,,51,91,quiet_accumulation,tdcc_price_divergence,A,3,3,3,3,3,0.9887387387387387,0.9876654973407265,3.736654804270456,-3.953871499176287,6.000000000000005,5.4249547920433905,2.7041310666783946,4.156617250336758,-4.893964110929849,-4.893964110929849,15.0093808630394,19.029126213592228,13.270453857491866,2.8179367802009314,0.3288,0.3287989958635952,-6.887781572723039,0.3287989958635952,True,False,False,False,10,四級距連續三週增加；高級距同步改善；同族群多檔同步,2026-09-05 15:36:23 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,1410,南染,other,,52,91,quiet_accumulation,tdcc_price_divergence,A,3,3,3,3,3,0.9959451901565997,1.0,0.6147540983606703,-2.964426877470361,-6.831119544592035,-1.8000000000000016,-2.646971349261429,-3.8886909678858994,-7.70676691729324,-14.160839160839167,10.373443983402497,19.166666666666664,9.242879790822851,2.429444282804772,1.4841,1.4841486349525652,-5.8983369510171135,1.4841486349525652,True,True,True,False,10,四級距連續三週增加；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:23 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,1413,宏洲,other,,53,91,quiet_accumulation,tdcc_price_divergence,A,3,3,3,3,3,1.0,1.0,-1.2889366272824998,-1.9210245464247544,-2.1299254526091715,-3.2631578947368456,-1.3789773032140462,-2.5585020092670274,-5.159958720330238,-18.67256637168142,8.268156424581008,26.96629213483146,4.794703337832219,1.6322089227421135,1.1672,1.167238053077312,-4.854934619971507,1.167238053077312,True,True,True,False,10,四級距連續三週增加；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:23 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,1723,中碳,other,,54,91,quiet_accumulation,tdcc_price_divergence,A,0,0,4,2,2,0.9922779922779922,0.9807852965747702,-0.34762456546928444,-2.604756511891282,1.4150943396226356,2.502979737783062,-0.28985507246376274,0.3637602799915429,-5.390539053905396,-7.127429805615549,10.718635809987841,15.031055900621105,6.781839356055927,2.325581395348841,1.5182,1.5182144376648827,-5.538666585438035,1.5182144376648827,True,True,True,False,10,>800/>1000 連續改善；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:24 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,1904,正隆,other,,55,91,quiet_accumulation,tdcc_price_divergence,A,4,4,4,4,7,1.0,1.0,-1.391650099403574,-3.5019455252918275,8.771929824561408,7.127429805615559,-0.7603041216486472,7.576789440123544,-6.238185255198481,-6.238185255198481,13.519313304721026,28.398058252427184,7.090141238074612,2.707373271889398,0.5238,0.5238336889820269,-6.435855598838581,0.5238336889820269,True,True,False,False,10,四級距連續三週增加；高級距同步改善；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:24 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,2102,泰豐,other,,56,91,quiet_accumulation,tdcc_price_divergence,A,2,2,3,9,3,1.0,1.0,-1.6172506738544534,-3.4391534391534306,-2.144772117962457,0.27472527472527375,-2.0660048296216926,-2.227603424444713,-4.6997389033942465,-7.124681933842236,5.509641873278248,10.393258426966279,4.322550893013669,1.3307240704500987,0.9467,0.9467129561737074,-6.373063512700183,0.9467129561737074,True,True,True,False,10,四級距連續兩週增加；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:24 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,3666,光耀,other,,57,91,quiet_accumulation,tdcc_price_divergence,A,9,9,13,12,12,1.0,1.0,-0.3984063745020028,-0.5964214711729587,-0.3984063745020028,-3.6608863198458574,-0.48761070753308156,-0.6785640504076151,-1.7681728880157177,-6.367041198501866,4.089979550102241,11.949685534591193,1.7983087068234012,1.142857142857142,1.2279,1.2278630460448643,-4.523913918302869,1.2278630460448643,True,True,True,False,10,四級距連續三週增加；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:28 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,3710,連展投控,other,,58,91,quiet_accumulation,tdcc_price_divergence,A,3,4,3,5,10,0.9927751806204844,0.9919210053859964,-0.19685039370078705,-3.4285714285714253,0.7952286282306265,-15.35893155258764,-1.4577259475218485,-8.480450557781861,-5.7620817843866075,-23.644578313253007,10.699588477366252,36.62551440329216,6.676008475985647,3.043110735418424,1.107,1.1070110701107012,-7.356063875701335,1.1070110701107012,True,True,True,False,10,四級距連續三週增加；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:28 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,4744,皇將,other,,59,91,quiet_accumulation,tdcc_price_divergence,A,3,3,3,4,3,0.9968011811023622,1.0,-0.5454545454545379,-3.014184397163111,-5.034722222222221,-26.969292389853138,-2.242873737825035,-3.4650232778124845,-8.833333333333327,-27.16378162450066,11.111111111111116,61.85344827586206,9.094175268812396,2.259075476625752,1.9493,1.949317738791423,-6.941676844293021,1.949317738791423,True,True,True,False,10,四級距連續三週增加；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:29 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,4972,湯石照明,other,,60,91,quiet_accumulation,tdcc_leading_price,A,6,6,6,6,6,1.0,0.965852377199895,-0.8955223880596885,0.0,0.60606060606061,0.0,-0.2553702869160124,-0.7817916656704837,-2.639296187683282,-7.777777777777772,4.923076923076919,11.455108359133126,2.3804466546186913,1.376936316695354,1.5564,1.556420233463035,-3.92749244712991,1.556420233463035,True,True,True,False,10,四級距連續三週增加；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:29 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,5278,尚凡*,other,,61,91,quiet_accumulation,tdcc_price_divergence,A,2,2,2,4,4,1.0,1.0,-0.8196721311475419,-0.8196721311475419,-1.8255578093306246,1.680672268907557,-1.1134947389927485,-0.7281304481591699,-3.200000000000003,-6.563706563706562,4.166666666666674,12.364425162689784,2.886045771377613,1.564344746162925,0.9388,0.9387755102040817,-4.747164578277452,0.9387755102040817,True,True,True,False,10,四級距連續兩週增加；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:29 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6264,富裔,other,,62,91,quiet_accumulation,tdcc_price_divergence,A,3,3,3,3,3,1.0,1.0,-0.8250825082508184,-0.3316749585406398,-0.8250825082508184,-1.1513157894736836,-0.5213936936191432,-0.8087143092919691,-1.6366612111293088,-5.354330708661415,3.5593220338983045,7.627118644067776,1.2937701279115357,1.5093891133824564,1.4324,1.4323607427055702,-4.259167405670549,1.4323607427055702,True,True,True,False,10,四級距連續三週增加；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:31 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,6835,圓裕,other,,63,91,quiet_accumulation,tdcc_price_divergence,A,4,4,4,4,4,1.0,1.0,-0.6410256410256387,-0.3215434083601365,0.3236245954692629,-15.875169606512895,-0.16906851300216852,-5.324142649030483,-3.5769828926905056,-16.666666666666675,5.40983606557377,30.75571177504395,2.041815310734695,2.661290322580646,1.5669,1.5669276736609896,-3.255453481906889,1.5669276736609896,True,True,True,False,10,四級距連續三週增加；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:32 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,1438,三地開發,other,,64,90,quiet_accumulation,tdcc_price_divergence,A,1,1,5,10,10,1.0,1.0,0.22371364653241965,-0.22271714922049712,0.22371364653241965,2.2831050228310446,0.0670091579182408,0.16410815935037348,-1.103752759381893,-11.984282907662081,3.6613272311212697,24.44987775061125,1.126417964022947,1.4668367346938735,0.764,0.7640070099479409,-3.15662722276725,0.7640070099479409,True,True,False,False,10,>800/>1000 連續改善；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:23 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,2206,三陽工業,other,,65,90,quiet_accumulation,tdcc_price_divergence,A,1,4,1,3,3,1.0,0.9988975992160705,0.47543581616480424,-1.3996889580093264,2.2580645161290214,3.089430894308931,0.9313062166679931,1.2726166192517097,-1.8575851393188736,-4.947526236881561,8.026755852842804,12.289562289562305,6.628275278043423,1.509689049121224,0.7785,0.7785060202253478,-4.333599031556079,0.7785060202253478,True,True,False,False,10,>800/>1000 連續改善；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:24 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,2354,鴻準,other,,66,90,quiet_accumulation,insufficient_price_context,A,2,2,2,5,5,1.0,1.0,2.6604068857589924,8.970099667774068,6.148867313915862,16.51865008880995,4.633543344764335,12.140010906299835,-2.3809523809523947,-2.3809523809523947,14.285714285714302,31.25,12.869649415623059,3.081445993031357,0.9008,0.9008398639405738,6.036189594227316,0.9008398639405738,True,True,True,False,10,四級距連續兩週增加；高級距同步改善；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:24 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,2461,光群雷,other,,67,90,quiet_accumulation,tdcc_leading_price,A,2,3,3,2,3,0.9502525252525252,0.9742714623260698,-3.183023872679047,0.5509641873278293,5.187319884726227,-6.169665809768632,0.828729281767937,4.744795761996867,-3.693931398416883,-7.360406091370553,10.495626822157433,29.605263157894733,8.536525610508901,2.1330724070450096,0.9644,0.9644158770051099,-2.3829458862189234,0.9644158770051099,True,True,True,False,10,四級距連續兩週增加；高級距同步改善；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:25 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
20260904,2926,誠品生活,other,,68,90,quiet_accumulation,tdcc_leading_price,A,3,3,7,11,11,1.0,1.0,1.3289036544850363,1.6666666666666607,0.328947368421062,-12.103746397694536,0.7182366053001044,-4.288803045185108,-6.009244992295848,-20.157068062827232,9.259259259259277,28.619528619528634,3.355854395586938,1.6042154566744733,0.4065,0.4065040650406504,-2.2608257804632492,0.4065040650406504,True,True,False,False,10,四級距連續三週增加；高級距同步改善；20日股價尚未明顯反應；20日平台壓縮；同族群多檔同步,2026-09-05 15:36:26 Asia/Taipei,2026-09-05 15:45:26 Asia/Taipei
