model_id,operation_asof_date,stock_id,stock_name,signal_date,selected_trigger_id,selected_confirmation_date,operation_lifecycle_state,audit_status,included_in_daily_adapter,tdcc_list_type,tdcc_rank,rank_bucket,classification_id,attack_method,price_position_type,risk_type,evidence_confluence_scope,evidence_confluence_id,evidence_sample_size,evidence_win_rate,evidence_avg_return,evidence_median_return,evidence_out_of_sample_pass,ranking_research_score,reason,generated_at
volume_range_breakout,20260617,2612,中航,20260601,pullback_5ma_confirmed,20260605,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,long_base_low_position,general_breakout,low_position,normal_risk,operation_attack_method,general_breakout,158,32.28,0.6173,-1.8086,False,-2.7499,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,2613,中櫃,20260601,pullback_5ma_confirmed,20260604,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,long_base_low_position,general_breakout,low_position,normal_risk,operation_attack_method,general_breakout,158,32.28,0.6173,-1.8086,False,-2.7499,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,2617,台航,20260601,pullback_5ma_confirmed,20260603,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,long_base_low_position,general_breakout,low_position,normal_risk,operation_attack_method,general_breakout,158,32.28,0.6173,-1.8086,False,-2.7499,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,2636,台驊控股,20260601,pullback_5ma_confirmed,20260604,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,general_breakout,high_position,normal_risk,operation_classification,high_position_breakout,305,39.34,2.3486,-1.6687,False,-1.2416,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,2637,慧洋-KY,20260601,pullback_5ma_confirmed,20260602,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,general_breakout,high_position,normal_risk,operation_classification,high_position_breakout,305,39.34,2.3486,-1.6687,False,-1.2416,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,2646,星宇航空,20260601,next_day_break_signal_high_confirmed,20260602,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,long_base_low_position,general_breakout,low_position,normal_risk,operation_price_position,low_position,236,42.37,7.8945,-2.2181,False,2.0937,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,2845,遠東銀,20260601,pullback_5ma_confirmed,20260604,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,long_base_low_position,general_breakout,low_position,normal_risk,operation_attack_method,general_breakout,158,32.28,0.6173,-1.8086,False,-2.7499,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,2850,新產,20260601,pullback_5ma_confirmed,20260602,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,general_breakout,high_position,normal_risk,operation_classification,high_position_breakout,305,39.34,2.3486,-1.6687,False,-1.2416,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,2867,三商壽,20260601,next_day_break_signal_high_confirmed,20260602,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,long_base_low_position,general_breakout,low_position,normal_risk,operation_price_position,low_position,236,42.37,7.8945,-2.2181,False,2.0937,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,2880,華南金,20260601,next_day_break_signal_high_confirmed,20260602,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,long_base_low_position,general_breakout,low_position,normal_risk,operation_price_position,low_position,236,42.37,7.8945,-2.2181,False,2.0937,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,2905,三商,20260601,pullback_5ma_confirmed,20260602,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,long_base_low_position,general_breakout,low_position,normal_risk,operation_attack_method,general_breakout,158,32.28,0.6173,-1.8086,False,-2.7499,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,2912,統一超,20260601,next_day_break_signal_high_confirmed,20260602,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,standard_breakout,general_breakout,middle_position,normal_risk,operation_attack_method,general_breakout,270,43.7,1.479,-1.96,False,-2.3308,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,2913,農林,20260601,next_day_break_signal_high_confirmed,20260602,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,long_base_low_position,general_breakout,low_position,normal_risk,operation_price_position,low_position,236,42.37,7.8945,-2.2181,False,2.0937,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,3002,歐格,20260601,next_day_break_signal_high_confirmed,20260602,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,locked_limit_up_breakout,locked_limit_up,low_position,normal_risk,operation_attack_position,locked_limit_up__low_position,148,42.57,11.022,-2.311,False,4.3,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,3011,今皓,20260601,next_day_break_signal_high_confirmed,20260602,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,locked_limit_up_breakout,locked_limit_up,middle_position,normal_risk,operation_trigger,all_confirmed_volume_breakout,2098,38.13,1.2612,-3.2828,False,-4.4783,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,3015,全漢,20260601,pullback_5ma_confirmed,20260604,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_price_position,high_position,519,39.69,1.8581,-2.0067,False,-2.1165,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,3021,鴻名,20260601,next_day_break_signal_high_confirmed,20260602,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_trigger,all_confirmed_volume_breakout,2098,38.13,1.2612,-3.2828,False,-4.4783,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,3029,零壹,20260601,next_day_break_signal_high_confirmed,20260602,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,long_base_low_position,volume_attack,low_position,normal_risk,operation_price_position,low_position,236,42.37,7.8945,-2.2181,False,2.0937,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,3038,全台,20260601,pullback_5ma_confirmed,20260602,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,general_breakout,high_position,normal_risk,operation_classification,high_position_breakout,305,39.34,2.3486,-1.6687,False,-1.2416,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,3046,建碁,20260601,pullback_5ma_confirmed,20260604,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_price_position,high_position,519,39.69,1.8581,-2.0067,False,-2.1165,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,3049,精金,20260601,pullback_5ma_confirmed,20260602,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,low_position_breakout,general_breakout,low_position,normal_risk,operation_attack_method,general_breakout,158,32.28,0.6173,-1.8086,False,-2.7499,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,3052,夆典,20260601,pullback_5ma_confirmed,20260611,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,long_base_low_position,general_breakout,low_position,normal_risk,operation_attack_method,general_breakout,158,32.28,0.6173,-1.8086,False,-2.7499,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,3057,喬鼎,20260601,pullback_5ma_confirmed,20260604,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,volume_attack,high_position,normal_risk,operation_attack_position,volume_attack__high_position,202,40.59,3.1767,-1.5011,True,2.1745,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,3058,立德,20260601,next_day_break_signal_high_confirmed,20260602,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,locked_limit_up_breakout,locked_limit_up,low_position,normal_risk,operation_attack_position,locked_limit_up__low_position,148,42.57,11.022,-2.311,False,4.3,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,3059,華晶科,20260601,next_day_break_signal_high_confirmed,20260602,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_trigger,all_confirmed_volume_breakout,2098,38.13,1.2612,-3.2828,False,-4.4783,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,3092,鴻碩,20260601,pullback_5ma_confirmed,20260603,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,low_position_breakout,general_breakout,low_position,normal_risk,operation_attack_method,general_breakout,158,32.28,0.6173,-1.8086,False,-2.7499,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,3321,同泰,20260601,next_day_break_signal_high_confirmed,20260602,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,general_breakout,high_position,normal_risk,operation_attack_method,general_breakout,270,43.7,1.479,-1.96,False,-2.3308,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,3515,華擎,20260601,next_day_break_signal_high_confirmed,20260602,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,general_breakout,high_position,normal_risk,operation_attack_method,general_breakout,270,43.7,1.479,-1.96,False,-2.3308,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,3535,晶彩科,20260601,next_day_break_signal_high_confirmed,20260602,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,wide_range_breakout,general_breakout,middle_position,normal_risk,operation_attack_method,general_breakout,270,43.7,1.479,-1.96,False,-2.3308,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,3596,智易,20260601,pullback_5ma_confirmed,20260602,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,standard_breakout,general_breakout,middle_position,normal_risk,operation_attack_position,general_breakout__middle_position,11,36.36,4.1928,-2.3585,False,-1.7673,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,3607,谷崧,20260601,next_day_break_signal_high_confirmed,20260602,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,general_breakout,high_position,normal_risk,operation_attack_method,general_breakout,270,43.7,1.479,-1.96,False,-2.3308,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,3706,神達,20260601,next_day_break_signal_high_confirmed,20260602,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,general_breakout,high_position,normal_risk,operation_attack_method,general_breakout,270,43.7,1.479,-1.96,False,-2.3308,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,4306,炎洲,20260601,next_day_break_signal_high_confirmed,20260602,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,general_breakout,high_position,normal_risk,operation_attack_method,general_breakout,270,43.7,1.479,-1.96,False,-2.3308,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,4532,瑞智,20260601,pullback_10ma_confirmed,20260611,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,long_base_low_position,general_breakout,low_position,normal_risk,operation_trigger,all_confirmed_volume_breakout,71,30.99,1.7301,-1.9608,False,-2.2552,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,4540,全球傳動,20260601,next_day_break_signal_high_confirmed,20260602,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,general_breakout,high_position,normal_risk,operation_attack_method,general_breakout,270,43.7,1.479,-1.96,False,-2.3308,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,4545,銘鈺,20260601,next_day_break_signal_high_confirmed,20260602,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,locked_limit_up_breakout,locked_limit_up,high_position,normal_risk,operation_trigger,all_confirmed_volume_breakout,2098,38.13,1.2612,-3.2828,False,-4.4783,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,4906,正文,20260601,pullback_5ma_confirmed,20260604,expired,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,general_breakout,high_position,normal_risk,operation_classification,high_position_breakout,305,39.34,2.3486,-1.6687,False,-1.2416,,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,4906,正文,20260601,pullback_5ma_confirmed,20260604,expired,candidate_evaluated,False,weekly_increase,13,top_50,high_position_breakout,general_breakout,high_position,normal_risk,operation_trigger,all_confirmed_volume_breakout,15,53.33,10.2779,4.878,True,10.069,,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,4906,正文,20260601,pullback_5ma_confirmed,20260604,expired,positive_row_evidence,True,weekly_increase,13,top_50,high_position_breakout,general_breakout,high_position,normal_risk,operation_trigger,all_confirmed_volume_breakout,15,53.33,10.2779,4.878,True,10.069,selected,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,4915,致伸,20260601,next_day_break_signal_high_confirmed,20260602,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,general_breakout,high_position,normal_risk,operation_attack_method,general_breakout,270,43.7,1.479,-1.96,False,-2.3308,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,4938,和碩,20260601,next_day_break_signal_high_confirmed,20260602,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,high_position_breakout,general_breakout,high_position,normal_risk,operation_attack_method,general_breakout,270,43.7,1.479,-1.96,False,-2.3308,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
volume_range_breakout,20260617,4967,十銓,20260601,next_day_break_signal_high_confirmed,20260602,confirmed_unranked_expired,candidate_evaluated,False,no_tdcc,,all,wide_range_breakout,general_breakout,middle_position,normal_risk,operation_attack_method,general_breakout,270,43.7,1.479,-1.96,False,-2.3308,confirmed_without_buy_rank_eligibility_not_tracked_active,2026-06-18 15:42:41 Asia/Taipei
