stock_id,stock_name,market,rows,start_date,end_date,latest_close,latest_volume,file_path,raw_url
4999,鑫禾,TWSE,334,20250407,20260817,18.95,21373.0,data/stock_price_history/4999.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/4999.csv
5007,三星,TWSE,334,20250407,20260817,56.3,39553.0,data/stock_price_history/5007.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5007.csv
5009,榮剛,TPEx,199,20250407,20260817,32.95,796000.0,data/stock_price_history/5009.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5009.csv
5011,久陽,TPEx,199,20250407,20260817,17.9,94000.0,data/stock_price_history/5011.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5011.csv
5013,強新,TPEx,174,20250407,20260817,27.5,21000.0,data/stock_price_history/5013.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5013.csv
5014,建錩,TPEx,199,20250407,20260817,10.1,216000.0,data/stock_price_history/5014.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5014.csv
5015,華祺,TPEx,198,20250407,20260817,22.1,9000.0,data/stock_price_history/5015.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5015.csv
5016,松和,TPEx,192,20250407,20260817,24.45,3000.0,data/stock_price_history/5016.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5016.csv
5201,凱衛,TPEx,199,20250407,20260817,25.7,66000.0,data/stock_price_history/5201.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5201.csv
5202,力新,TPEx,199,20250407,20260817,11.95,369000.0,data/stock_price_history/5202.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5202.csv
5203,訊連,TWSE,334,20250407,20260817,60.2,172800.0,data/stock_price_history/5203.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5203.csv
5205,中茂,TPEx,167,20250407,20260817,20.85,8000.0,data/stock_price_history/5205.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5205.csv
5206,坤悅,TPEx,199,20250407,20260817,22.7,125000.0,data/stock_price_history/5206.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5206.csv
5209,新鼎,TPEx,199,20250407,20260817,162.0,25000.0,data/stock_price_history/5209.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5209.csv
5210,寶碩,TPEx,199,20250407,20260817,29.1,126000.0,data/stock_price_history/5210.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5210.csv
5211,蒙恬,TPEx,198,20250407,20260817,19.35,13000.0,data/stock_price_history/5211.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5211.csv
5212,凌網,TPEx,191,20250407,20260817,46.9,2000.0,data/stock_price_history/5212.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5212.csv
5213,亞昕,TPEx,199,20250407,20260817,20.9,116000.0,data/stock_price_history/5213.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5213.csv
5215,科嘉-KY,TWSE,334,20250407,20260817,40.5,55200.0,data/stock_price_history/5215.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5215.csv
5220,萬達光電,TPEx,199,20250407,20260817,20.1,32000.0,data/stock_price_history/5220.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5220.csv
5222,全訊,TWSE,334,20250407,20260817,120.0,275677.0,data/stock_price_history/5222.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5222.csv
5223,安力-KY,TPEx,198,20250407,20260817,23.8,22000.0,data/stock_price_history/5223.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5223.csv
5225,東科-KY,TWSE,334,20250407,20260817,60.8,213914.0,data/stock_price_history/5225.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5225.csv
5227,立凱-KY,TPEx,199,20250407,20260817,35.45,934000.0,data/stock_price_history/5227.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5227.csv
5228,鈺鎧,TPEx,199,20250407,20260817,43.8,230000.0,data/stock_price_history/5228.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5228.csv
5230,雷笛克光學,TPEx,199,20250407,20260817,17.7,72000.0,data/stock_price_history/5230.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5230.csv
5234,達興材料,TWSE,334,20250407,20260817,319.0,169188.0,data/stock_price_history/5234.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5234.csv
5236,凌陽創新,TWSE,199,20250407,20260817,138.5,61227.0,data/stock_price_history/5236.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5236.csv
5243,乙盛-KY,TWSE,334,20250407,20260817,90.6,414940.0,data/stock_price_history/5243.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5243.csv
5244,弘凱,TWSE,334,20250407,20260817,33.3,57097.0,data/stock_price_history/5244.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5244.csv
5245,智晶,TPEx,199,20250407,20260817,23.4,20000.0,data/stock_price_history/5245.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5245.csv
5251,天鉞電,TPEx,199,20250407,20260817,25.95,80000.0,data/stock_price_history/5251.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5251.csv
5258,虹堡,TWSE,334,20250407,20260817,49.15,196100.0,data/stock_price_history/5258.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5258.csv
5263,智崴,TPEx,198,20250407,20260817,90.0,63000.0,data/stock_price_history/5263.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5263.csv
5269,祥碩,TWSE,334,20250407,20260817,1385.0,258260.0,data/stock_price_history/5269.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5269.csv
5272,笙科,TPEx,199,20250407,20260817,17.7,58000.0,data/stock_price_history/5272.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5272.csv
5274,信驊,TPEx,199,20250407,20260817,17020.0,127000.0,data/stock_price_history/5274.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5274.csv
5276,達輝-KY,TPEx,180,20250407,20260817,18.85,6000.0,data/stock_price_history/5276.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5276.csv
5278,尚凡*,TPEx,199,20250407,20260817,24.45,41000.0,data/stock_price_history/5278.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5278.csv
5283,禾聯碩,TWSE,334,20250407,20260817,57.9,119475.0,data/stock_price_history/5283.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5283.csv
5284,jpp-KY,TWSE,334,20250407,20260817,297.0,133932.0,data/stock_price_history/5284.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5284.csv
5285,界霖,TWSE,334,20250407,20260817,77.8,677224.0,data/stock_price_history/5285.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5285.csv
5287,數字,TPEx,199,20250407,20260817,154.0,78000.0,data/stock_price_history/5287.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5287.csv
5288,豐祥-KY,TWSE,334,20250407,20260817,195.5,148034.0,data/stock_price_history/5288.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5288.csv
5289,宜鼎,TPEx,199,20250407,20260817,1530.0,1732000.0,data/stock_price_history/5289.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5289.csv
5291,邑昇,TPEx,199,20250407,20260817,55.3,189000.0,data/stock_price_history/5291.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5291.csv
5292,華懋,TWSE,334,20250407,20260817,195.0,169718.0,data/stock_price_history/5292.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5292.csv
5299,杰力,TPEx,199,20250407,20260817,100.5,212000.0,data/stock_price_history/5299.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5299.csv
5301,寶得利,TPEx,183,20250407,20260817,5.52,12000.0,data/stock_price_history/5301.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5301.csv
5302,太欣,TPEx,199,20250407,20260817,10.6,374000.0,data/stock_price_history/5302.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5302.csv
5306,桂盟,TWSE,334,20250407,20260817,93.6,68725.0,data/stock_price_history/5306.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5306.csv
5309,系統電,TPEx,199,20250407,20260817,54.2,1003000.0,data/stock_price_history/5309.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5309.csv
5310,天剛,TPEx,180,20250407,20260817,25.35,8000.0,data/stock_price_history/5310.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5310.csv
5312,寶島科,TPEx,199,20250407,20260817,89.3,29000.0,data/stock_price_history/5312.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5312.csv
5314,世紀*,TPEx,197,20250407,20260817,17.8,105000.0,data/stock_price_history/5314.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5314.csv
5315,光聯,TPEx,199,20250407,20260817,19.0,117000.0,data/stock_price_history/5315.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5315.csv
5321,美而快,TPEx,199,20250407,20260817,68.0,1647000.0,data/stock_price_history/5321.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5321.csv
5324,士開,TPEx,199,20250407,20260817,12.15,336000.0,data/stock_price_history/5324.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5324.csv
5328,華容,TPEx,199,20250407,20260817,65.1,5683000.0,data/stock_price_history/5328.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5328.csv
5340,建榮,TPEx,199,20250407,20260817,79.5,2416000.0,data/stock_price_history/5340.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5340.csv
5344,立衛,TPEx,199,20250407,20260817,13.5,22000.0,data/stock_price_history/5344.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5344.csv
5345,馥鴻,TPEx,186,20250407,20260817,21.9,20000.0,data/stock_price_history/5345.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5345.csv
5347,世界,TPEx,199,20250407,20260817,162.0,8604000.0,data/stock_price_history/5347.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5347.csv
5348,正能量智能,TPEx,186,20250407,20260817,16.95,2000.0,data/stock_price_history/5348.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5348.csv
5351,鈺創,TPEx,199,20250407,20260817,135.5,6582000.0,data/stock_price_history/5351.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5351.csv
5353,台林,TPEx,199,20250407,20260817,28.2,40000.0,data/stock_price_history/5353.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5353.csv
5355,佳總,TPEx,197,20250407,20260817,5.65,308000.0,data/stock_price_history/5355.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5355.csv
5356,協益,TPEx,199,20250407,20260817,26.05,54000.0,data/stock_price_history/5356.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5356.csv
5364,力麗店,TPEx,199,20250407,20260817,8.72,33000.0,data/stock_price_history/5364.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5364.csv
5371,中光電,TPEx,199,20250407,20260817,89.3,20724000.0,data/stock_price_history/5371.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5371.csv
5381,光譜,TPEx,193,20250407,20260817,24.1,191000.0,data/stock_price_history/5381.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5381.csv
5386,青雲,TPEx,199,20250407,20260817,238.5,1491000.0,data/stock_price_history/5386.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5386.csv
5388,中磊,TWSE,334,20250407,20260817,79.3,3598243.0,data/stock_price_history/5388.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5388.csv
5392,能率,TPEx,199,20250407,20260817,46.5,3474000.0,data/stock_price_history/5392.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5392.csv
5398,慕康生醫,TPEx,199,20250407,20260817,14.1,35000.0,data/stock_price_history/5398.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5398.csv
5403,中菲,TPEx,199,20250407,20260817,91.8,82000.0,data/stock_price_history/5403.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5403.csv
5410,國眾,TPEx,199,20250407,20260817,35.6,239000.0,data/stock_price_history/5410.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5410.csv
5425,台半,TPEx,199,20250407,20260817,89.9,9550000.0,data/stock_price_history/5425.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5425.csv
5426,振發,TPEx,199,20250407,20260817,27.75,539000.0,data/stock_price_history/5426.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5426.csv
5432,新門,TPEx,199,20250407,20260817,149.5,356000.0,data/stock_price_history/5432.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5432.csv
5434,崇越,TWSE,334,20250407,20260817,516.0,443874.0,data/stock_price_history/5434.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5434.csv
5438,東友,TPEx,199,20250407,20260817,17.15,110000.0,data/stock_price_history/5438.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5438.csv
5439,高技,TPEx,199,20250407,20260817,247.5,1398000.0,data/stock_price_history/5439.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5439.csv
5443,均豪,TPEx,199,20250407,20260817,106.5,1197000.0,data/stock_price_history/5443.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5443.csv
5450,南良,TPEx,199,20250407,20260817,15.65,260000.0,data/stock_price_history/5450.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5450.csv
5452,佶優,TPEx,199,20250407,20260817,27.2,346000.0,data/stock_price_history/5452.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5452.csv
5455,昇益,TPEx,151,20250407,20260813,28.85,123000.0,data/stock_price_history/5455.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5455.csv
5457,宣德,TPEx,199,20250407,20260817,27.35,245000.0,data/stock_price_history/5457.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5457.csv
5460,同協,TPEx,199,20250407,20260817,15.65,61000.0,data/stock_price_history/5460.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5460.csv
5464,霖宏,TPEx,199,20250407,20260817,75.5,479000.0,data/stock_price_history/5464.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5464.csv
5465,富驊,TPEx,199,20250407,20260817,24.5,144000.0,data/stock_price_history/5465.csv,https://raw.githubusercontent.com/LeoChen0727/tdcc-weekly-report/main/data/stock_price_history/5465.csv
