profile,strategy,partition,slippage_bps,signal_date,stock_id,horizon,net_return_pct,reason,disposition,primary_row_retained,exclusion_allowed_only_as_sensitivity,entry_date,exit_date,represented_in_current_proxy_trade,detector_profile,detector_strategy,q1,q3,lower_fence,upper_fence
common_12,baseline_4,purged_cross_split,10,20260318,6208,20,52.563082679385214526508152131885989157952461637899,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260319,20260420,True,common_12,trend_12,-6.125265176520983,4.744732828605899,-38.73525919190163,37.35472684398655
common_12,baseline_4,purged_cross_split,10,20260318,8027,20,37.342326956813813043685475470182263002494173076094,immutable_previous_candidate_retained,unresolved_anomaly_candidate,True,True,20260319,20260420,True,immutable_prior,,,,,
common_12,baseline_4,purged_cross_split,10,20260318,8027,20,37.342326956813813043685475470182263002494173076094,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260319,20260420,True,full_available,baseline_4,-6.4438420006735155,3.7499648620679324,-37.02526258889786,34.33138545029228
common_12,baseline_4,purged_cross_split,10,20260318,8027,20,37.342326956813813043685475470182263002494173076094,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260319,20260420,True,common_8,baseline_4,-6.262071706241899,3.817083923575037,-36.499538595692705,34.05455081302584
common_12,baseline_4,purged_cross_split,10,20260318,8027,20,37.342326956813813043685475470182263002494173076094,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260319,20260420,True,common_12,baseline_4,-6.194647833448905,4.131983278479707,-37.17454116923474,35.11187661426555
common_12,baseline_4,purged_cross_split,10,20260318,8182,20,61.415860398772816759004623116445587606002197028167,immutable_previous_candidate_retained,unresolved_anomaly_candidate,True,True,20260319,20260420,True,immutable_prior,,,,,
common_12,baseline_4,purged_cross_split,10,20260318,8182,20,61.415860398772816759004623116445587606002197028167,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260319,20260420,True,full_available,trend_12,-6.125265176520983,4.744732828605899,-38.73525919190163,37.35472684398655
common_12,baseline_4,purged_cross_split,10,20260318,8182,20,61.415860398772816759004623116445587606002197028167,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260319,20260420,True,common_12,baseline_4,-6.194647833448905,4.131983278479707,-37.17454116923474,35.11187661426555
common_12,baseline_4,purged_cross_split,10,20260318,8182,20,61.415860398772816759004623116445587606002197028167,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260319,20260420,True,common_12,trend_8,-6.137620457417507,4.874062015320413,-39.17266787563127,37.90910943353418
common_12,baseline_4,purged_cross_split,10,20260318,8182,20,61.415860398772816759004623116445587606002197028167,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260319,20260420,True,common_12,trend_12,-6.125265176520983,4.744732828605899,-38.73525919190163,37.35472684398655
common_12,baseline_4,purged_cross_split,10,20260318,8937,20,-77.798923697063402438688201031317535843141310795448,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260319,20260420,True,common_12,baseline_4,-6.194647833448905,4.131983278479707,-37.17454116923474,35.11187661426555
common_12,baseline_4,purged_cross_split,10,20260319,2351,20,58.873776356800481145452869335943590337865346455306,immutable_previous_candidate_retained,unresolved_anomaly_candidate,True,True,20260320,20260421,True,immutable_prior,,,,,
common_12,baseline_4,purged_cross_split,10,20260319,2351,20,58.873776356800481145452869335943590337865346455306,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260320,20260421,True,full_available,baseline_4,-6.4438420006735155,3.7499648620679324,-37.02526258889786,34.33138545029228
common_12,baseline_4,purged_cross_split,10,20260319,2351,20,58.873776356800481145452869335943590337865346455306,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260320,20260421,True,full_available,trend_8,-6.200785070905206,4.504882768604439,-38.31778858943414,36.62188628713337
common_12,baseline_4,purged_cross_split,10,20260319,2351,20,58.873776356800481145452869335943590337865346455306,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260320,20260421,True,common_8,baseline_4,-6.262071706241899,3.817083923575037,-36.499538595692705,34.05455081302584
common_12,baseline_4,purged_cross_split,10,20260319,2351,20,58.873776356800481145452869335943590337865346455306,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260320,20260421,True,common_8,trend_8,-6.200785070905206,4.504882768604439,-38.31778858943414,36.62188628713337
common_12,baseline_4,purged_cross_split,10,20260319,2351,20,58.873776356800481145452869335943590337865346455306,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260320,20260421,True,common_12,baseline_4,-6.194647833448905,4.131983278479707,-37.17454116923474,35.11187661426555
common_12,baseline_4,purged_cross_split,10,20260319,2351,20,58.873776356800481145452869335943590337865346455306,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260320,20260421,True,common_12,trend_8,-6.137620457417507,4.874062015320413,-39.17266787563127,37.90910943353418
common_12,baseline_4,purged_cross_split,10,20260319,6173,20,34.394206469385702614714908559815930449141759388294,immutable_previous_candidate_retained,unresolved_anomaly_candidate,True,True,20260320,20260421,True,immutable_prior,,,,,
common_12,baseline_4,purged_cross_split,10,20260319,6173,20,34.394206469385702614714908559815930449141759388294,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260320,20260421,True,full_available,baseline_4,-6.4438420006735155,3.7499648620679324,-37.02526258889786,34.33138545029228
common_12,baseline_4,purged_cross_split,10,20260319,6173,20,34.394206469385702614714908559815930449141759388294,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260320,20260421,True,common_8,baseline_4,-6.262071706241899,3.817083923575037,-36.499538595692705,34.05455081302584
common_12,baseline_4,purged_cross_split,10,20260319,6693,20,51.513949833241394490752087211615142933703639869767,immutable_previous_candidate_retained,unresolved_anomaly_candidate,True,True,20260320,20260421,True,immutable_prior,,,,,
common_12,baseline_4,purged_cross_split,10,20260319,6693,20,51.513949833241394490752087211615142933703639869767,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260320,20260421,True,full_available,baseline_4,-6.4438420006735155,3.7499648620679324,-37.02526258889786,34.33138545029228
common_12,baseline_4,purged_cross_split,10,20260319,6693,20,51.513949833241394490752087211615142933703639869767,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260320,20260421,True,common_8,baseline_4,-6.262071706241899,3.817083923575037,-36.499538595692705,34.05455081302584
common_12,baseline_4,purged_cross_split,10,20260319,6693,20,51.513949833241394490752087211615142933703639869767,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260320,20260421,True,common_12,baseline_4,-6.194647833448905,4.131983278479707,-37.17454116923474,35.11187661426555
common_12,baseline_4,purged_cross_split,10,20260319,8383,20,60.171263616567063639290648537897217497397106924383,immutable_previous_candidate_retained,unresolved_anomaly_candidate,True,True,20260320,20260421,True,immutable_prior,,,,,
common_12,baseline_4,purged_cross_split,10,20260319,8383,20,60.171263616567063639290648537897217497397106924383,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260320,20260421,True,common_12,baseline_4,-6.194647833448905,4.131983278479707,-37.17454116923474,35.11187661426555
common_12,baseline_4,purged_cross_split,10,20260320,1721,20,46.144253180476562157666583859259296760857037462874,immutable_previous_candidate_retained,unresolved_anomaly_candidate,True,True,20260323,20260422,True,immutable_prior,,,,,
common_12,baseline_4,purged_cross_split,10,20260320,1721,20,46.144253180476562157666583859259296760857037462874,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260323,20260422,True,full_available,baseline_4,-6.4438420006735155,3.7499648620679324,-37.02526258889786,34.33138545029228
common_12,baseline_4,purged_cross_split,10,20260320,1721,20,46.144253180476562157666583859259296760857037462874,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260323,20260422,True,common_8,baseline_4,-6.262071706241899,3.817083923575037,-36.499538595692705,34.05455081302584
common_12,baseline_4,purged_cross_split,10,20260320,1721,20,46.144253180476562157666583859259296760857037462874,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260323,20260422,True,common_12,baseline_4,-6.194647833448905,4.131983278479707,-37.17454116923474,35.11187661426555
common_12,baseline_4,purged_cross_split,10,20260320,2486,20,55.204047643696144582381694496930285930959970453692,immutable_previous_candidate_retained,unresolved_anomaly_candidate,True,True,20260323,20260422,True,immutable_prior,,,,,
common_12,baseline_4,purged_cross_split,10,20260320,2486,20,55.204047643696144582381694496930285930959970453692,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260323,20260422,True,full_available,baseline_4,-6.4438420006735155,3.7499648620679324,-37.02526258889786,34.33138545029228
common_12,baseline_4,purged_cross_split,10,20260320,2486,20,55.204047643696144582381694496930285930959970453692,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260323,20260422,True,common_8,baseline_4,-6.262071706241899,3.817083923575037,-36.499538595692705,34.05455081302584
common_12,baseline_4,purged_cross_split,10,20260320,2486,20,55.204047643696144582381694496930285930959970453692,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260323,20260422,True,common_12,baseline_4,-6.194647833448905,4.131983278479707,-37.17454116923474,35.11187661426555
common_12,baseline_4,purged_cross_split,10,20260320,3388,20,85.647088952406049455797043745087348170346202498212,immutable_previous_candidate_retained,unresolved_anomaly_candidate,True,True,20260323,20260422,True,immutable_prior,,,,,
common_12,baseline_4,purged_cross_split,10,20260320,3388,20,85.647088952406049455797043745087348170346202498212,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260323,20260422,True,full_available,baseline_4,-6.4438420006735155,3.7499648620679324,-37.02526258889786,34.33138545029228
common_12,baseline_4,purged_cross_split,10,20260320,3388,20,85.647088952406049455797043745087348170346202498212,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260323,20260422,True,common_8,baseline_4,-6.262071706241899,3.817083923575037,-36.499538595692705,34.05455081302584
common_12,baseline_4,purged_cross_split,10,20260320,3388,20,85.647088952406049455797043745087348170346202498212,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260323,20260422,True,common_12,baseline_4,-6.194647833448905,4.131983278479707,-37.17454116923474,35.11187661426555
common_12,baseline_4,purged_cross_split,10,20260320,3577,20,32.130597287112234082032887965203646127560319068190,immutable_previous_candidate_retained,unresolved_anomaly_candidate,True,True,20260323,20260422,True,immutable_prior,,,,,
common_12,baseline_4,purged_cross_split,10,20260320,6224,20,49.573667447631721907712791557584085016413546248481,immutable_previous_candidate_retained,unresolved_anomaly_candidate,True,True,20260323,20260422,True,immutable_prior,,,,,
common_12,baseline_4,purged_cross_split,10,20260320,6224,20,49.573667447631721907712791557584085016413546248481,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260323,20260422,True,full_available,baseline_4,-6.4438420006735155,3.7499648620679324,-37.02526258889786,34.33138545029228
common_12,baseline_4,purged_cross_split,10,20260320,6224,20,49.573667447631721907712791557584085016413546248481,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260323,20260422,True,common_8,baseline_4,-6.262071706241899,3.817083923575037,-36.499538595692705,34.05455081302584
common_12,baseline_4,purged_cross_split,10,20260320,6224,20,49.573667447631721907712791557584085016413546248481,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260323,20260422,True,common_12,baseline_4,-6.194647833448905,4.131983278479707,-37.17454116923474,35.11187661426555
common_12,baseline_4,purged_cross_split,10,20260320,6423,20,36.699252516213347029434105350923884513519283971390,immutable_previous_candidate_retained,unresolved_anomaly_candidate,True,True,20260323,20260422,True,immutable_prior,,,,,
common_12,baseline_4,purged_cross_split,10,20260320,6423,20,36.699252516213347029434105350923884513519283971390,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260323,20260422,True,common_8,baseline_4,-6.262071706241899,3.817083923575037,-36.499538595692705,34.05455081302584
common_12,baseline_4,purged_cross_split,10,20260320,6423,20,36.699252516213347029434105350923884513519283971390,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260323,20260422,True,common_12,baseline_4,-6.194647833448905,4.131983278479707,-37.17454116923474,35.11187661426555
common_12,baseline_4,purged_cross_split,10,20260320,6821,20,92.454184055084279114351329937270656677009473589416,immutable_previous_candidate_retained,unresolved_anomaly_candidate,True,True,20260323,20260422,True,immutable_prior,,,,,
common_12,baseline_4,purged_cross_split,10,20260320,6821,20,92.454184055084279114351329937270656677009473589416,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260323,20260422,True,full_available,baseline_4,-6.4438420006735155,3.7499648620679324,-37.02526258889786,34.33138545029228
common_12,baseline_4,purged_cross_split,10,20260320,6821,20,92.454184055084279114351329937270656677009473589416,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260323,20260422,True,common_8,baseline_4,-6.262071706241899,3.817083923575037,-36.499538595692705,34.05455081302584
common_12,baseline_4,purged_cross_split,10,20260320,6821,20,92.454184055084279114351329937270656677009473589416,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260323,20260422,True,common_12,baseline_4,-6.194647833448905,4.131983278479707,-37.17454116923474,35.11187661426555
common_12,baseline_4,purged_cross_split,10,20260320,8092,20,38.371208431146077865194662986657466643666609166523,immutable_previous_candidate_retained,unresolved_anomaly_candidate,True,True,20260323,20260422,True,immutable_prior,,,,,
common_12,baseline_4,purged_cross_split,10,20260320,8092,20,38.371208431146077865194662986657466643666609166523,full_ledger_Q1_Q3_plus_3IQR_candidate_union,unresolved_anomaly_candidate,True,True,20260323,20260422,True,full_available,baseline_4,-6.4438420006735155,3.7499648620679324,-37.02526258889786,34.33138545029228
