signal_date,code,name,signal_type,threshold_group,rank,current_pct,previous_pct,weekly_change_pct,is_consecutive_2w,consecutive_score,source_tdcc_date,source_compare_date,created_at,signal_trade_date,benchmark_index,market_regime,signal_close,pre_signal_5d_return_pct,d1_close,d1_return_pct,twse_close_d1,twse_return_d1,relative_return_vs_twse_d1,tpex_close_d1,tpex_return_d1,relative_return_vs_tpex_d1,relative_return_vs_benchmark_d1,mature_d1,max_high_after_signal_1d,max_return_1d,min_low_after_signal_1d,max_drawdown_1d,d2_close,d2_return_pct,twse_close_d2,twse_return_d2,relative_return_vs_twse_d2,tpex_close_d2,tpex_return_d2,relative_return_vs_tpex_d2,relative_return_vs_benchmark_d2,mature_d2,max_high_after_signal_2d,max_return_2d,min_low_after_signal_2d,max_drawdown_2d,d5_close,d5_return_pct,twse_close_d5,twse_return_d5,relative_return_vs_twse_d5,tpex_close_d5,tpex_return_d5,relative_return_vs_tpex_d5,relative_return_vs_benchmark_d5,mature_d5,max_high_after_signal_5d,max_return_5d,min_low_after_signal_5d,max_drawdown_5d,d10_close,d10_return_pct,twse_close_d10,twse_return_d10,relative_return_vs_twse_d10,tpex_close_d10,tpex_return_d10,relative_return_vs_tpex_d10,relative_return_vs_benchmark_d10,mature_d10,max_high_after_signal_10d,max_return_10d,min_low_after_signal_10d,max_drawdown_10d,d20_close,d20_return_pct,twse_close_d20,twse_return_d20,relative_return_vs_twse_d20,tpex_close_d20,tpex_return_d20,relative_return_vs_tpex_d20,relative_return_vs_benchmark_d20,mature_d20,max_high_after_signal_20d,max_return_20d,min_low_after_signal_20d,max_drawdown_20d,status
20260731,6683,雍智科技,weekly_change_top20,over_600,14,16.91,14.63,2.28,False,0.0,20260731,20260724,2026-08-01 15:40:07,20260731,TPEX,high_risk,927.0,-22.100840336134453,1015.0,9.492988133764824,43386.41,0.6184173145716398,8.874570819193185,362.89,4.323702745436231,5.169285388328593,5.169285388328593,True,1015.0,9.492988133764824,981.0,5.825242718446599,1090.0,17.58360302049622,43360.66,0.5586998996979453,17.024903120798275,375.03,7.813712807244477,9.769890213251742,9.769890213251742,True,1110.0,19.741100323624593,981.0,5.825242718446599,1120.0,20.819848975188783,44225.91,2.565320995599474,18.25452797958931,384.19,10.44703176656605,10.372817208622733,10.372817208622733,True,1225.0,32.14670981661274,981.0,5.825242718446599,1370.0,47.788565264293425,45811.01,6.241362716620569,41.54720254767285,400.95,15.265200517464406,32.52336474682902,32.52336474682902,True,1460.0,57.497303128371094,981.0,5.825242718446599,,,,,,,,,,False,1460.0,57.497303128371094,981.0,5.825242718446599,partial_10d
20260731,8112,至上,weekly_change_top20,over_600,15,37.44,35.17,2.269999999999996,False,0.0,20260731,20260724,2026-08-01 15:40:07,20260731,TWSE,high_risk,80.3,-9.06002265005662,81.4,1.3698630136986356,43386.41,0.6184173145716398,0.7514456991269958,362.89,4.323702745436231,-2.9538397317375953,0.7514456991269958,True,83.0,3.3623910336239238,77.2,-3.8605230386052236,85.2,6.102117061021173,43360.66,0.5586998996979453,5.5434171613232275,375.03,7.813712807244477,-1.7115957462233045,5.5434171613232275,True,85.7,6.724782067247825,77.2,-3.8605230386052236,91.2,13.574097135740981,44225.91,2.565320995599474,11.008776140141507,384.19,10.44703176656605,3.1270653691749306,11.008776140141507,True,91.9,14.445828144458295,77.2,-3.8605230386052236,95.8,19.302615193026163,45811.01,6.241362716620569,13.061252476405596,400.95,15.265200517464406,4.037414675561758,13.061252476405596,True,101.5,26.400996264009958,77.2,-3.8605230386052236,,,,,,,,,,False,101.5,26.400996264009958,77.2,-3.8605230386052236,partial_10d
20260731,4541,晟田,weekly_change_top20,over_600,16,39.19,37.02,2.1699999999999946,False,0.0,20260731,20260724,2026-08-01 15:40:07,20260731,TPEX,high_risk,60.0,-15.96638655462186,60.5,0.8333333333333304,43386.41,0.6184173145716398,0.21491601876169053,362.89,4.323702745436231,-3.4903694121029005,-3.4903694121029005,True,62.8,4.666666666666663,58.5,-2.500000000000002,62.8,4.666666666666663,43360.66,0.5586998996979453,4.107966766968718,375.03,7.813712807244477,-3.147046140577814,-3.147046140577814,True,62.8,4.666666666666663,58.5,-2.500000000000002,65.9,9.83333333333334,44225.91,2.565320995599474,7.2680123377338655,384.19,10.44703176656605,-0.6136984332327113,-0.6136984332327113,True,69.0,14.999999999999991,58.5,-2.500000000000002,73.9,23.166666666666668,45811.01,6.241362716620569,16.9253039500461,400.95,15.265200517464406,7.901466149202262,7.901466149202262,True,76.0,26.66666666666666,58.5,-2.500000000000002,,,,,,,,,,False,76.0,26.66666666666666,58.5,-2.500000000000002,partial_10d
20260731,2314,台揚,weekly_change_top20,over_600,17,8.83,6.69,2.14,False,0.0,20260731,20260724,2026-08-01 15:40:07,20260731,TWSE,high_risk,11.45,-7.287449392712553,12.0,4.8034934497816595,43386.41,0.6184173145716398,4.18507613521002,362.89,4.323702745436231,0.4797907043454286,4.18507613521002,True,12.0,4.8034934497816595,11.45,0.0,12.05,5.240174672489095,43360.66,0.5586998996979453,4.68147477279115,375.03,7.813712807244477,-2.573538134755382,4.68147477279115,True,12.1,5.676855895196509,11.45,0.0,12.15,6.113537117903944,44225.91,2.565320995599474,3.5482161223044706,384.19,10.44703176656605,-4.333494648662106,3.5482161223044706,True,12.5,9.170305676855905,11.45,0.0,11.2,-2.183406113537123,45811.01,6.241362716620569,-8.424768830157692,400.95,15.265200517464406,-17.448606631001528,-8.424768830157692,True,12.8,11.790393013100452,11.1,-3.056768558951961,,,,,,,,,,False,12.8,11.790393013100452,10.85,-5.2401746724890845,partial_10d
20260731,2375,凱美,weekly_change_top20,over_600,18,29.89,27.89,2.0,False,0.0,20260731,20260724,2026-08-01 15:40:07,20260731,TWSE,high_risk,116.5,-11.068702290076338,121.0,3.862660944205998,43386.41,0.6184173145716398,3.244243629634358,362.89,4.323702745436231,-0.4610418012302331,3.244243629634358,True,126.5,8.58369098712446,115.0,-1.2875536480686733,122.0,4.7210300429184615,43360.66,0.5586998996979453,4.162330143220516,375.03,7.813712807244477,-3.0926827643260157,4.162330143220516,True,126.5,8.58369098712446,115.0,-1.2875536480686733,117.5,0.8583690987124415,44225.91,2.565320995599474,-1.7069518968870323,384.19,10.44703176656605,-9.588662667853608,-1.7069518968870323,True,130.0,11.587982832618016,114.5,-1.716738197424894,130.5,12.017167381974247,45811.01,6.241362716620569,5.775804665353678,400.95,15.265200517464406,-3.248033135490159,5.775804665353678,True,139.5,19.742489270386265,114.5,-1.716738197424894,,,,,,,,,,False,139.5,19.742489270386265,114.5,-1.716738197424894,partial_10d
20260731,7788,松川精密,weekly_change_top20,over_600,19,62.74,60.75,1.990000000000002,False,0.0,20260731,20260724,2026-08-01 15:40:07,20260731,TWSE,high_risk,189.5,-8.45410628019324,192.5,1.58311345646438,43386.41,0.6184173145716398,0.9646961418927402,362.89,4.323702745436231,-2.740589288971851,0.9646961418927402,True,200.0,5.54089709762533,185.0,-2.37467018469657,203.5,7.387862796833766,43360.66,0.5586998996979453,6.829162897135821,375.03,7.813712807244477,-0.425850010410711,6.829162897135821,True,204.0,7.651715039577844,185.0,-2.37467018469657,235.0,24.010554089709757,44225.91,2.565320995599474,21.445233094110282,384.19,10.44703176656605,13.563522323143706,21.445233094110282,True,239.5,26.385224274406326,185.0,-2.37467018469657,268.0,41.424802110817936,45811.01,6.241362716620569,35.183439394197364,400.95,15.265200517464406,26.15960159335353,35.183439394197364,True,278.0,46.70184696569921,185.0,-2.37467018469657,,,,,,,,,,False,283.5,49.60422163588392,185.0,-2.37467018469657,partial_10d
20260731,6205,詮欣,weekly_change_top20,over_600,20,43.52,41.53,1.990000000000002,False,0.0,20260731,20260724,2026-08-01 15:40:07,20260731,TWSE,high_risk,54.5,-9.46843853820598,57.3,5.137614678899083,43386.41,0.6184173145716398,4.519197364327443,362.89,4.323702745436231,0.813911933462852,4.519197364327443,True,58.7,7.706422018348635,53.8,-1.2844036697247763,60.0,10.091743119266061,43360.66,0.5586998996979453,9.533043219568116,375.03,7.813712807244477,2.278030312021584,9.533043219568116,True,60.0,10.091743119266061,53.8,-1.2844036697247763,59.9,9.908256880733934,44225.91,2.565320995599474,7.34293588513446,384.19,10.44703176656605,-0.5387748858321171,7.34293588513446,True,61.6,13.027522935779823,53.8,-1.2844036697247763,62.1,13.944954128440369,45811.01,6.241362716620569,7.7035914118198,400.95,15.265200517464406,-1.320246389024037,7.7035914118198,True,67.0,22.935779816513758,53.8,-1.2844036697247763,,,,,,,,,,False,67.0,22.935779816513758,53.8,-1.2844036697247763,partial_10d
20260731,4989,榮科,weekly_change_top20,over_800,1,31.81,17.29,14.52,False,0.0,20260731,20260724,2026-08-01 15:40:07,20260731,TWSE,high_risk,55.6,-14.723926380368102,61.1,9.892086330935257,43386.41,0.6184173145716398,9.273669016363616,362.89,4.323702745436231,5.568383585499026,9.273669016363616,True,61.1,9.892086330935257,59.8,7.5539568345323715,67.2,20.863309352517987,43360.66,0.5586998996979453,20.304609452820042,375.03,7.813712807244477,13.04959654527351,20.304609452820042,True,67.2,20.863309352517987,59.8,7.5539568345323715,65.7,18.16546762589928,44225.91,2.565320995599474,15.600146630299804,384.19,10.44703176656605,7.718435859333228,15.600146630299804,True,71.9,29.316546762589944,59.8,7.5539568345323715,64.8,16.546762589928043,45811.01,6.241362716620569,10.305399873307476,400.95,15.265200517464406,1.2815620724636378,10.305399873307476,True,72.6,30.575539568345313,59.8,7.5539568345323715,,,,,,,,,,False,72.6,30.575539568345313,59.8,7.5539568345323715,partial_10d
20260731,5321,美而快,weekly_change_top20,over_800,2,50.78,44.97,5.810000000000002,False,0.0,20260731,20260724,2026-08-01 15:40:07,20260731,TPEX,high_risk,53.3,-9.507640067911716,55.9,4.878048780487809,43386.41,0.6184173145716398,4.259631465916169,362.89,4.323702745436231,0.5543460350515783,0.5543460350515783,True,56.1,5.253283302063805,52.8,-0.9380863039399667,53.6,0.5628517823639934,43360.66,0.5586998996979453,0.004151882666048046,375.03,7.813712807244477,-7.250861024880484,-7.250861024880484,True,56.8,6.566604127579745,52.8,-0.9380863039399667,54.0,1.3133208255159623,44225.91,2.565320995599474,-1.2520001700835115,384.19,10.44703176656605,-9.133710941050088,-9.133710941050088,True,56.8,6.566604127579745,52.5,-1.5009380863039379,63.6,19.324577861163238,45811.01,6.241362716620569,13.08321514454267,400.95,15.265200517464406,4.0593773436988325,4.0593773436988325,True,65.0,21.95121951219512,52.5,-1.5009380863039379,,,,,,,,,,False,78.0,46.34146341463414,52.5,-1.5009380863039379,partial_10d
20260731,4541,晟田,weekly_change_top20,over_800,3,37.25,31.98,5.27,False,0.0,20260731,20260724,2026-08-01 15:40:07,20260731,TPEX,high_risk,60.0,-15.96638655462186,60.5,0.8333333333333304,43386.41,0.6184173145716398,0.21491601876169053,362.89,4.323702745436231,-3.4903694121029005,-3.4903694121029005,True,62.8,4.666666666666663,58.5,-2.500000000000002,62.8,4.666666666666663,43360.66,0.5586998996979453,4.107966766968718,375.03,7.813712807244477,-3.147046140577814,-3.147046140577814,True,62.8,4.666666666666663,58.5,-2.500000000000002,65.9,9.83333333333334,44225.91,2.565320995599474,7.2680123377338655,384.19,10.44703176656605,-0.6136984332327113,-0.6136984332327113,True,69.0,14.999999999999991,58.5,-2.500000000000002,73.9,23.166666666666668,45811.01,6.241362716620569,16.9253039500461,400.95,15.265200517464406,7.901466149202262,7.901466149202262,True,76.0,26.66666666666666,58.5,-2.500000000000002,,,,,,,,,,False,76.0,26.66666666666666,58.5,-2.500000000000002,partial_10d
20260731,5475,德宏,weekly_change_top20,over_800,4,40.13,36.19,3.940000000000005,False,0.0,20260731,20260724,2026-08-01 15:40:07,20260731,TPEX,high_risk,111.0,-17.777777777777782,122.0,9.90990990990992,43386.41,0.6184173145716398,9.29149259533828,362.89,4.323702745436231,5.58620716447369,5.58620716447369,True,122.0,9.90990990990992,116.0,4.504504504504503,134.0,20.72072072072073,43360.66,0.5586998996979453,20.162020821022786,375.03,7.813712807244477,12.907007913476253,12.907007913476253,True,134.0,20.72072072072073,116.0,4.504504504504503,123.5,11.261261261261257,44225.91,2.565320995599474,8.695940265661783,384.19,10.44703176656605,0.8142294946952067,0.8142294946952067,True,147.0,32.432432432432435,116.0,4.504504504504503,170.5,53.60360360360361,45811.01,6.241362716620569,47.36224088698304,400.95,15.265200517464406,38.3384030861392,38.3384030861392,True,179.0,61.261261261261254,116.0,4.504504504504503,,,,,,,,,,False,187.0,68.46846846846846,116.0,4.504504504504503,partial_10d
20260731,2375,凱美,weekly_change_top20,over_800,5,26.04,22.12,3.919999999999998,False,0.0,20260731,20260724,2026-08-01 15:40:07,20260731,TWSE,high_risk,116.5,-11.068702290076338,121.0,3.862660944205998,43386.41,0.6184173145716398,3.244243629634358,362.89,4.323702745436231,-0.4610418012302331,3.244243629634358,True,126.5,8.58369098712446,115.0,-1.2875536480686733,122.0,4.7210300429184615,43360.66,0.5586998996979453,4.162330143220516,375.03,7.813712807244477,-3.0926827643260157,4.162330143220516,True,126.5,8.58369098712446,115.0,-1.2875536480686733,117.5,0.8583690987124415,44225.91,2.565320995599474,-1.7069518968870323,384.19,10.44703176656605,-9.588662667853608,-1.7069518968870323,True,130.0,11.587982832618016,114.5,-1.716738197424894,130.5,12.017167381974247,45811.01,6.241362716620569,5.775804665353678,400.95,15.265200517464406,-3.248033135490159,5.775804665353678,True,139.5,19.742489270386265,114.5,-1.716738197424894,,,,,,,,,,False,139.5,19.742489270386265,114.5,-1.716738197424894,partial_10d
20260731,6870,騰雲,weekly_change_top20,over_800,6,61.51,57.88,3.629999999999996,False,0.0,20260731,20260724,2026-08-01 15:40:07,20260731,TPEX,high_risk,246.5,-3.7109375,246.5,0.0,43386.41,0.6184173145716398,-0.6184173145716398,362.89,4.323702745436231,-4.323702745436231,-4.323702745436231,True,255.5,3.6511156186612492,241.5,-2.0283975659229236,248.0,0.6085192697768749,43360.66,0.5586998996979453,0.04981937007892956,375.03,7.813712807244477,-7.205193537467602,-7.205193537467602,True,255.5,3.6511156186612492,240.5,-2.4340770791075106,256.0,3.8539553752535483,44225.91,2.565320995599474,1.2886343796540745,384.19,10.44703176656605,-6.593076391312502,-6.593076391312502,True,278.0,12.778904665314395,240.5,-2.4340770791075106,266.0,7.9107505070993955,45811.01,6.241362716620569,1.6693877904788268,400.95,15.265200517464406,-7.35445001036501,-7.35445001036501,True,278.0,12.778904665314395,240.5,-2.4340770791075106,,,,,,,,,,False,278.0,12.778904665314395,240.5,-2.4340770791075106,partial_10d
20260731,6538,倉和,weekly_change_top20,over_800,7,24.46,20.88,3.580000000000002,False,0.0,20260731,20260724,2026-08-01 15:40:07,20260731,TPEX,high_risk,138.0,3.370786516853941,135.0,-2.1739130434782594,43386.41,0.6184173145716398,-2.7923303580498993,362.89,4.323702745436231,-6.497615788914491,-6.497615788914491,True,140.0,1.449275362318847,132.0,-4.347826086956519,148.5,7.608695652173902,43360.66,0.5586998996979453,7.049995752475957,375.03,7.813712807244477,-0.20501715507057483,-0.20501715507057483,True,148.5,7.608695652173902,132.0,-4.347826086956519,145.0,5.072463768115942,44225.91,2.565320995599474,2.5071427725164686,384.19,10.44703176656605,-5.374567998450108,-5.374567998450108,True,163.0,18.1159420289855,132.0,-4.347826086956519,184.0,33.33333333333333,45811.01,6.241362716620569,27.09197061671276,400.95,15.265200517464406,18.06813281586892,18.06813281586892,True,195.0,41.30434782608696,132.0,-4.347826086956519,,,,,,,,,,False,208.0,50.72463768115942,132.0,-4.347826086956519,partial_10d
20260731,3317,尼克森,weekly_change_top20,over_800,8,25.78,22.88,2.900000000000002,False,0.0,20260731,20260724,2026-08-01 15:40:07,20260731,TPEX,high_risk,63.7,-15.852047556142669,65.5,2.8257456828885363,43386.41,0.6184173145716398,2.2073283683168965,362.89,4.323702745436231,-1.4979570625476946,-1.4979570625476946,True,67.3,5.651491365777073,63.0,-1.098901098901106,68.0,6.750392464678168,43360.66,0.5586998996979453,6.191692564980222,375.03,7.813712807244477,-1.0633203425663096,-1.0633203425663096,True,68.3,7.221350078492916,63.0,-1.098901098901106,67.3,5.651491365777073,44225.91,2.565320995599474,3.086170370177599,384.19,10.44703176656605,-4.795540400788978,-4.795540400788978,True,71.3,11.930926216640492,63.0,-1.098901098901106,68.6,7.692307692307687,45811.01,6.241362716620569,1.4509449756871184,400.95,15.265200517464406,-7.5728928251567185,-7.5728928251567185,True,73.5,15.384615384615374,63.0,-1.098901098901106,,,,,,,,,,False,73.5,15.384615384615374,63.0,-1.098901098901106,partial_10d
20260731,6720,久昌,weekly_change_top20,over_800,9,40.61,37.73,2.8800000000000026,False,0.0,20260731,20260724,2026-08-01 15:40:07,20260731,TPEX,high_risk,135.0,0.0,134.0,-0.7407407407407418,43386.41,0.6184173145716398,-1.3591580553123817,362.89,4.323702745436231,-5.064443486176973,-5.064443486176973,True,136.0,0.7407407407407307,133.0,-1.4814814814814836,133.0,-1.4814814814814836,43360.66,0.5586998996979453,-2.040181381179429,375.03,7.813712807244477,-9.29519428872596,-9.29519428872596,True,136.0,0.7407407407407307,133.0,-1.4814814814814836,137.5,1.85185185185186,44225.91,2.565320995599474,-0.7134691437476137,384.19,10.44703176656605,-8.59517991471419,-8.59517991471419,True,139.0,2.9629629629629672,133.0,-1.4814814814814836,137.5,1.85185185185186,45811.01,6.241362716620569,-4.389510864768709,400.95,15.265200517464406,-13.413348665612546,-13.413348665612546,True,143.5,6.296296296296289,133.0,-1.4814814814814836,,,,,,,,,,False,143.5,6.296296296296289,131.0,-2.9629629629629672,partial_10d
20260731,4442,竣邦-KY,weekly_change_top20,over_800,10,60.03,57.34,2.6899999999999977,False,0.0,20260731,20260724,2026-08-01 15:40:07,20260731,TPEX,high_risk,72.6,21.608040201005018,65.4,-9.917355371900815,43386.41,0.6184173145716398,-10.535772686472455,362.89,4.323702745436231,-14.241058117337046,-14.241058117337046,True,71.8,-1.1019283746556474,65.4,-9.917355371900815,58.9,-18.870523415977956,43360.66,0.5586998996979453,-19.4292233156759,375.03,7.813712807244477,-26.684236223222435,-26.684236223222435,True,71.8,-1.1019283746556474,58.9,-18.870523415977956,51.1,-29.614325068870517,44225.91,2.565320995599474,-32.17964606446999,384.19,10.44703176656605,-40.06135683543657,-40.06135683543657,True,71.8,-1.1019283746556474,51.0,-29.75206611570247,52.7,-27.41046831955922,45811.01,6.241362716620569,-33.65183103617979,400.95,15.265200517464406,-42.67566883702363,-42.67566883702363,True,71.8,-1.1019283746556474,51.0,-29.75206611570247,,,,,,,,,,False,71.8,-1.1019283746556474,49.75,-31.47382920110192,partial_10d
20260731,5288,豐祥-KY,weekly_change_top20,over_800,11,62.14,59.82,2.3200000000000003,False,0.0,20260731,20260724,2026-08-01 15:40:07,20260731,TWSE,high_risk,183.0,-5.670103092783507,189.5,3.5519125683060038,43386.41,0.6184173145716398,2.933495253734364,362.89,4.323702745436231,-0.7717901771302271,2.933495253734364,True,192.0,4.918032786885251,183.5,0.2732240437158362,193.5,5.737704918032782,43360.66,0.5586998996979453,5.179005018334837,375.03,7.813712807244477,-2.076007889211695,5.179005018334837,True,193.5,5.737704918032782,183.5,0.2732240437158362,192.5,5.191256830601088,44225.91,2.565320995599474,2.6259358350016138,384.19,10.44703176656605,-5.255774935964963,2.6259358350016138,True,196.0,7.10382513661203,183.0,0.0,188.5,3.005464480874309,45811.01,6.241362716620569,-3.2358982357462596,400.95,15.265200517464406,-12.259736036590096,-3.2358982357462596,True,200.0,9.289617486338809,183.0,0.0,,,,,,,,,,False,200.0,9.289617486338809,183.0,0.0,partial_10d
20260731,3465,進泰電子,weekly_change_top20,over_800,12,61.79,59.48,2.3100000000000023,False,0.0,20260731,20260724,2026-08-01 15:40:07,20260731,TPEX,high_risk,30.2,-0.49423393739703725,30.2,0.0,43386.41,0.6184173145716398,-0.6184173145716398,362.89,4.323702745436231,-4.323702745436231,-4.323702745436231,True,30.4,0.6622516556291425,29.75,-1.490066225165565,30.5,0.9933774834437026,43360.66,0.5586998996979453,0.43467758374575727,375.03,7.813712807244477,-6.820335323800775,-6.820335323800775,True,30.5,0.9933774834437026,29.15,-3.4768211920529812,29.95,-0.8278145695364225,44225.91,2.565320995599474,-3.3931355651358963,384.19,10.44703176656605,-11.274846336102474,-11.274846336102474,True,30.5,0.9933774834437026,29.15,-3.4768211920529812,29.5,-2.3178807947019875,45811.01,6.241362716620569,-8.559243511322556,400.95,15.265200517464406,-17.583081312166392,-17.583081312166392,True,30.5,0.9933774834437026,29.15,-3.4768211920529812,,,,,,,,,,False,30.5,0.9933774834437026,29.15,-3.4768211920529812,partial_10d
20260731,4971,IET-KY,weekly_change_top20,over_800,13,26.4,24.17,2.229999999999997,False,0.0,20260731,20260724,2026-08-01 15:40:07,20260731,TPEX,high_risk,347.5,-13.557213930348254,382.0,9.928057553956826,43386.41,0.6184173145716398,9.309640239385185,362.89,4.323702745436231,5.604354808520595,5.604354808520595,True,382.0,9.928057553956826,374.0,7.625899280575532,420.0,20.863309352517987,43360.66,0.5586998996979453,20.304609452820042,375.03,7.813712807244477,13.04959654527351,13.04959654527351,True,420.0,20.863309352517987,374.0,7.625899280575532,460.5,32.5179856115108,44225.91,2.565320995599474,29.952664615911328,384.19,10.44703176656605,22.070953844944754,22.070953844944754,True,508.0,46.187050359712224,374.0,7.625899280575532,480.0,38.129496402877706,45811.01,6.241362716620569,31.888133686257138,400.95,15.265200517464406,22.8642958854133,22.8642958854133,True,535.0,53.956834532374096,374.0,7.625899280575532,,,,,,,,,,False,612.0,76.11510791366906,374.0,7.625899280575532,partial_10d
20260731,6834,天二科技,weekly_change_top20,over_800,14,49.23,47.01,2.219999999999999,False,0.0,20260731,20260724,2026-08-01 15:40:07,20260731,TWSE,high_risk,79.8,-11.431742508324083,87.7,9.899749373433586,43386.41,0.6184173145716398,9.281332058861945,362.89,4.323702745436231,5.576046627997355,9.281332058861945,True,87.7,9.899749373433586,80.4,0.7518796992481258,93.5,17.167919799498744,43360.66,0.5586998996979453,16.6092198998008,375.03,7.813712807244477,9.354206992254266,16.6092198998008,True,95.0,19.047619047619047,80.4,0.7518796992481258,87.9,10.150375939849642,44225.91,2.565320995599474,7.585054944250168,384.19,10.44703176656605,-0.29665582671640855,7.585054944250168,True,98.9,23.934837092731833,80.4,0.7518796992481258,101.0,26.56641604010026,45811.01,6.241362716620569,20.325053323479693,400.95,15.265200517464406,11.301215522635855,20.325053323479693,True,116.0,45.36340852130327,80.4,0.7518796992481258,,,,,,,,,,False,116.0,45.36340852130327,80.4,0.7518796992481258,partial_10d
20260731,2314,台揚,weekly_change_top20,over_800,15,6.3,4.1,2.2,False,0.0,20260731,20260724,2026-08-01 15:40:07,20260731,TWSE,high_risk,11.45,-7.287449392712553,12.0,4.8034934497816595,43386.41,0.6184173145716398,4.18507613521002,362.89,4.323702745436231,0.4797907043454286,4.18507613521002,True,12.0,4.8034934497816595,11.45,0.0,12.05,5.240174672489095,43360.66,0.5586998996979453,4.68147477279115,375.03,7.813712807244477,-2.573538134755382,4.68147477279115,True,12.1,5.676855895196509,11.45,0.0,12.15,6.113537117903944,44225.91,2.565320995599474,3.5482161223044706,384.19,10.44703176656605,-4.333494648662106,3.5482161223044706,True,12.5,9.170305676855905,11.45,0.0,11.2,-2.183406113537123,45811.01,6.241362716620569,-8.424768830157692,400.95,15.265200517464406,-17.448606631001528,-8.424768830157692,True,12.8,11.790393013100452,11.1,-3.056768558951961,,,,,,,,,,False,12.8,11.790393013100452,10.85,-5.2401746724890845,partial_10d
20260731,4716,大立,weekly_change_top20,over_800,16,30.62,28.43,2.1900000000000013,False,0.0,20260731,20260724,2026-08-01 15:40:07,20260731,TPEX,high_risk,16.5,-8.58725761772854,16.5,0.0,43386.41,0.6184173145716398,-0.6184173145716398,362.89,4.323702745436231,-4.323702745436231,-4.323702745436231,True,16.7,1.2121212121211977,16.45,-0.303030303030305,17.55,6.363636363636371,43360.66,0.5586998996979453,5.804936463938426,375.03,7.813712807244477,-1.450076443608106,-1.450076443608106,True,18.15,9.999999999999986,16.45,-0.303030303030305,16.65,0.9090909090909038,44225.91,2.565320995599474,-1.65623008650857,384.19,10.44703176656605,-9.537940857475146,-9.537940857475146,True,18.15,9.999999999999986,16.45,-0.303030303030305,17.7,7.272727272727275,45811.01,6.241362716620569,1.0313645561067064,400.95,15.265200517464406,-7.9924732447371305,-7.9924732447371305,True,19.25,16.666666666666675,16.45,-0.303030303030305,,,,,,,,,,False,19.25,16.666666666666675,16.4,-0.60606060606061,partial_10d
20260731,3490,單井,weekly_change_top20,over_800,17,14.26,12.07,2.1899999999999995,False,0.0,20260731,20260724,2026-08-01 15:40:07,20260731,TPEX,high_risk,27.7,2.2140221402213944,28.4,2.5270758122743597,43386.41,0.6184173145716398,1.90865849770272,362.89,4.323702745436231,-1.7966269331618712,-1.7966269331618712,True,28.8,3.9711191335740192,26.95,-2.7075812274368283,28.4,2.5270758122743597,43360.66,0.5586998996979453,1.9683759125764144,375.03,7.813712807244477,-5.2866369949701175,-5.2866369949701175,True,29.0,4.693140794223827,26.95,-2.7075812274368283,30.4,9.747292418772568,44225.91,2.565320995599474,7.181971423173095,384.19,10.44703176656605,-0.6997393477934821,-0.6997393477934821,True,30.75,11.010830324909747,26.95,-2.7075812274368283,39.65,43.1407942238267,45811.01,6.241362716620569,36.89943150720613,400.95,15.265200517464406,27.875593706362295,27.875593706362295,True,40.45,46.028880866426,26.95,-2.7075812274368283,,,,,,,,,,False,53.9,94.58483754512635,26.95,-2.7075812274368283,partial_10d
20260731,8112,至上,weekly_change_top20,over_800,18,36.36,34.24,2.119999999999997,False,0.0,20260731,20260724,2026-08-01 15:40:07,20260731,TWSE,high_risk,80.3,-9.06002265005662,81.4,1.3698630136986356,43386.41,0.6184173145716398,0.7514456991269958,362.89,4.323702745436231,-2.9538397317375953,0.7514456991269958,True,83.0,3.3623910336239238,77.2,-3.8605230386052236,85.2,6.102117061021173,43360.66,0.5586998996979453,5.5434171613232275,375.03,7.813712807244477,-1.7115957462233045,5.5434171613232275,True,85.7,6.724782067247825,77.2,-3.8605230386052236,91.2,13.574097135740981,44225.91,2.565320995599474,11.008776140141507,384.19,10.44703176656605,3.1270653691749306,11.008776140141507,True,91.9,14.445828144458295,77.2,-3.8605230386052236,95.8,19.302615193026163,45811.01,6.241362716620569,13.061252476405596,400.95,15.265200517464406,4.037414675561758,13.061252476405596,True,101.5,26.400996264009958,77.2,-3.8605230386052236,,,,,,,,,,False,101.5,26.400996264009958,77.2,-3.8605230386052236,partial_10d
20260731,6435,大中,weekly_change_top20,over_800,19,50.47,48.36,2.1099999999999994,False,0.0,20260731,20260724,2026-08-01 15:40:07,20260731,TPEX,high_risk,227.0,-15.92592592592592,249.5,9.911894273127754,43386.41,0.6184173145716398,9.293476958556113,362.89,4.323702745436231,5.588191527691523,5.588191527691523,True,249.5,9.911894273127754,218.0,-3.964757709251099,251.5,10.792951541850226,43360.66,0.5586998996979453,10.23425164215228,375.03,7.813712807244477,2.9792387346057483,2.9792387346057483,True,257.5,13.436123348017626,218.0,-3.964757709251099,251.5,10.792951541850226,44225.91,2.565320995599474,8.22763054625075,384.19,10.44703176656605,0.34591977528417495,0.34591977528417495,True,271.5,19.6035242290749,218.0,-3.964757709251099,259.5,14.317180616740078,45811.01,6.241362716620569,8.07581790011951,400.95,15.265200517464406,-0.9480199007243275,-0.9480199007243275,True,286.5,26.211453744493383,218.0,-3.964757709251099,,,,,,,,,,False,286.5,26.211453744493383,218.0,-3.964757709251099,partial_10d
